t F Q
0.8 2.5376884422110555 8.327397058780902E-5
0.8 2.5477386934673367 8.030036026598207E-5
0.8 2.557788944723618 7.745080845330974E-5
0.8 2.5678391959798996 7.471940881663137E-5
0.8 2.577889447236181 7.210056998369409E-5
0.8 2.5879396984924625 6.958899699152497E-5
0.8 2.5979899497487438 6.717967392844352E-5
0.8 2.608040201005025 6.486784768657279E-5
0.8 2.6180904522613067 6.264901274793207E-5
0.8 2.628140703517588 6.051889693291701E-5
0.8 2.6381909547738696 5.847344804524411E-5
0.8 2.648241206030151 5.650882135229051E-5
0.8 2.658291457286432 5.462136784423046E-5
0.8 2.6683417085427137 5.280762321949345E-5
0.8 2.678391959798995 5.1064297547868984E-5
0.8 2.6884422110552766 4.9388265566091004E-5
0.8 2.698492462311558 4.7776557563972224E-5
0.8 2.708542713567839 4.622635082214717E-5
0.8 2.7185929648241207 4.473496156524515E-5
0.8 2.728643216080402 4.329983739686591E-5
0.8 2.7386934673366836 4.1918550185091084E-5
0.8 2.748743718592965 4.0588789369447145E-5
0.8 2.758793969849246 3.9308355662255225E-5
0.8 2.7688442211055277 3.807515511917374E-5
0.8 2.778894472361809 3.688719355547109E-5
0.8 2.7889447236180906 3.5742571286170196E-5
0.8 2.798994974874372 3.463947816969421E-5
0.8 2.809045226130653 3.357618893602164E-5
0.8 2.819095477386935 3.255105878163767E-5
0.8 2.829145728643216 3.156251921475686E-5
0.8 2.8391959798994977 3.06090741353925E-5
0.8 2.849246231155779 2.9689296135872832E-5
0.8 2.85929648241206 2.8801823008354386E-5
0.8 2.869346733668342 2.7945354446765864E-5
0.8 2.879396984924623 2.7118648931438306E-5
0.8 2.8894472361809047 2.632052078544047E-5
0.8 2.899497487437186 2.5549837392349763E-5
0.8 2.909547738693467 2.4805516565850232E-5
0.8 2.919597989949749 2.4086524062165377E-5
0.8 2.92964824120603 2.3391871226906797E-5
0.8 2.9396984924623117 2.2720612768455175E-5
0.8 2.949748743718593 2.2071844650486793E-5
0.8 2.959798994974874 2.1444702096724986E-5
0.8 2.969849246231156 2.083835770142754E-5
0.8 2.979899497487437 2.0252019639526728E-5
0.8 2.9899497487437188 1.9684929970714463E-5
0.8 3.0 1.9136363032118775E-5
0.8 3.0100502512562817 1.8605623914544997E-5
0.8 3.020100502512563 1.809204701756413E-5
0.8 3.030150753768844 1.759499467901648E-5
0.8 3.040201005025126 1.7113855874768173E-5
0.8 3.050251256281407 1.664804498480858E-5
0.8 3.0603015075376887 1.6197000622011615E-5
0.8 3.07035175879397 1.5760184520103856E-5
0.8 3.080402010050251 1.533708047758775E-5
0.8 3.090452261306533 1.4927193354560788E-5
0.8 3.100502512562814 1.4530048119552007E-5
0.8 3.1105527638190957 1.414518894366607E-5
0.8 3.120603015075377 1.3772178339483256E-5
0.8 3.130653266331658 1.3410596342312464E-5
0.8 3.14070351758794 1.3060039731533261E-5
0.8 3.150753768844221 1.2720121289893578E-5
0.8 3.1608040201005028 1.2390469098752034E-5
0.8 3.170854271356784 1.2070725867369095E-5
0.8 3.180904522613065 1.1760548294458661E-5
0.8 3.190954773869347 1.1459606460313439E-5
0.8 3.201005025125628 1.1167583247912481E-5
0.8 3.21105527638191 1.0884173791508316E-5
0.8 3.221105527638191 1.0609084951275794E-5
0.8 3.2311557788944723 1.0342034812683117E-5
0.8 3.241206030150754 1.0082752209320117E-5
0.8 3.251256281407035 9.830976267988631E-6
0.8 3.261306532663317 9.586455974925521E-6
0.8 3.271356783919598 9.348949762090674E-6
0.8 3.2814070351758793 9.118225112510651E-6
0.8 3.291457286432161 8.894058183723364E-6
0.8 3.301507537688442 8.676233448420745E-6
0.8 3.311557788944724 8.46454335143517E-6
0.8 3.321608040201005 8.258787982260963E-6
0.8 3.3316582914572863 8.058774762345658E-6
0.8 3.341708542713568 7.864318146426412E-6
0.8 3.351758793969849 7.675239337225233E-6
0.8 3.361809045226131 7.49136601285291E-6
0.8 3.371859296482412 7.312532066305878E-6
0.8 3.3819095477386933 7.138577356472114E-6
0.8 3.391959798994975 6.9693474700929745E-6
0.8 3.4020100502512562 6.804693494156359E-6
0.8 3.412060301507538 6.644471798223707E-6
0.8 3.422110552763819 6.488543826219125E-6
0.8 3.4321608040201004 6.336775897232929E-6
0.8 3.442211055276382 6.189039014914924E-6
0.8 3.4522613065326633 6.04520868505427E-6
0.8 3.462311557788945 5.905164740963167E-6
0.8 3.472361809045226 5.768791176301134E-6
0.8 3.4824120603015074 5.635975984994602E-6
0.8 3.492462311557789 5.5066110079241576E-6
0.8 3.5025125628140703 5.380591786067937E-6
0.8 3.512562814070352 5.257817419805125E-6
0.8 3.522613065326633 5.138190434098426E-6
0.8 3.5326633165829144 5.021616649287864E-6
0.8 3.542713567839196 4.908005057241813E-6
0.8 3.5527638190954773 4.797267702623309E-6
0.8 3.562814070351759 4.689319569041597E-6
0.8 3.5728643216080402 4.584078469870128E-6
0.8 3.5829145728643215 4.481464943522679E-6
0.8 3.592964824120603 4.381402152989347E-6
0.8 3.6030150753768844 4.283815789443801E-6
0.8 3.613065326633166 4.188633979742033E-6
0.8 3.6231155778894473 4.095787197641566E-6
0.8 3.6331658291457285 4.005208178578125E-6
0.8 3.64321608040201 3.916831837844534E-6
0.8 3.6532663316582914 3.830595192023886E-6
0.8 3.663316582914573 3.7464372835360144E-6
0.8 3.6733668341708543 3.6642991081629136E-6
0.8 3.6834170854271355 3.58412354542494E-6
0.8 3.693467336683417 3.5058552916857108E-6
0.8 3.7035175879396984 3.42944079586916E-6
0.8 3.71356783919598 3.3548281976776197E-6
0.8 3.7236180904522613 3.2819672682049726E-6
0.8 3.7336683417085426 3.2108093528436794E-6
0.8 3.7437185929648242 3.141307316389137E-6
0.8 3.7537688442211055 3.073415490249285E-6
0.8 3.763819095477387 3.007089621671431E-6
0.8 3.7738693467336684 2.9422868249023457E-6
0.8 3.7839195979899496 2.878965534201395E-6
0.8 3.7939698492462313 2.817085458630115E-6
0.8 3.8040201005025125 2.7566075385450386E-6
0.8 3.814070351758794 2.697493903723843E-6
0.8 3.8241206030150754 2.6397078330579945E-6
0.8 3.8341708542713566 2.583213715748037E-6
0.8 3.8442211055276383 2.5279770139404634E-6
0.8 3.8542713567839195 2.4739642267478204E-6
0.8 3.864321608040201 2.42114285559619E-6
0.8 3.8743718592964824 2.369481370846743E-6
0.8 3.884422110552764 2.318949179640241E-6
0.8 3.8944723618090453 2.269516594915677E-6
0.8 3.9045226130653266 2.2211548055563425E-6
0.8 3.9145728643216082 2.1738358476185424E-6
0.8 3.9246231155778895 2.1275325766002257E-6
0.8 3.934673366834171 2.0822186407084906E-6
0.8 3.9447236180904524 2.0378684550868095E-6
0.8 3.9547738693467336 1.994457176964351E-6
0.8 3.9648241206030153 1.9519606816914746E-6
0.8 3.9748743718592965 1.9103555396269295E-6
0.8 3.984924623115578 1.8696189938437425E-6
0.8 3.9949748743718594 1.8297289386222162E-6
0.8 4.005025125628141 1.7906638986996858E-6
0.8 4.015075376884422 1.75240300924805E-6
0.8 4.025125628140704 1.7149259965512068E-6
0.8 4.035175879396985 1.6782131593557473E-6
0.8 4.045226130653266 1.6422453508692857E-6
0.8 4.055276381909548 1.6070039613819586E-6
0.8 4.065326633165829 1.572470901487512E-6
0.8 4.075376884422111 1.5386285858814481E-6
0.8 4.085427135678392 1.5054599177145932E-6
0.8 4.0954773869346734 1.4729482734812877E-6
0.8 4.105527638190955 1.4410774884223164E-6
0.8 4.115577889447236 1.4098318424234342E-6
0.8 4.125628140703518 1.3791960463911305E-6
0.8 4.135678391959799 1.34915522908804E-6
0.8 4.1457286432160805 1.3196949244110552E-6
0.8 4.155778894472362 1.2908010590959334E-6
0.8 4.165829145728643 1.2624599408327746E-6
0.8 4.175879396984925 1.234658246777418E-6
0.8 4.185929648241206 1.2073830124443491E-6
0.8 4.1959798994974875 1.1806216209673119E-6
0.8 4.206030150753769 1.1543617927143387E-6
0.8 4.21608040201005 1.1285915752444439E-6
0.8 4.226130653266332 1.1032993335937132E-6
0.8 4.236180904522613 1.078473740879009E-6
0.8 4.2462311557788945 1.054103769207951E-6
0.8 4.256281407035176 1.0301786808842955E-6
0.8 4.266331658291457 1.0066880198982296E-6
0.8 4.276381909547739 9.836216036915119E-7
0.8 4.28643216080402 9.609695151877743E-7
0.8 4.296482412060302 9.387220950786685E-7
0.8 4.306532663316583 9.168699343568987E-7
0.8 4.316582914572864 8.954038670875184E-7
0.8 4.326633165829146 8.743149634091843E-7
0.8 4.336683417085427 8.535945227574061E-7
0.8 4.346733668341709 8.332340673020866E-7
0.8 4.35678391959799 8.132253355919698E-7
0.8 4.366834170854271 7.935602763988794E-7
0.8 4.376884422110553 7.742310427548822E-7
0.8 4.386934673366834 7.552299861757957E-7
0.8 4.396984924623116 7.365496510646626E-7
0.8 4.407035175879397 7.181827692890944E-7
0.8 4.417085427135678 7.001222549265766E-7
0.8 4.42713567839196 6.823611991720567E-7
0.8 4.437185929648241 6.648928654023557E-7
0.8 4.447236180904523 6.477106843921177E-7
0.8 4.457286432160804 6.308082496762307E-7
0.8 4.467336683417085 6.14179313053819E-7
0.8 4.477386934673367 5.978177802290893E-7
0.8 4.4874371859296485 5.817177065844871E-7
0.8 4.49748743718593 5.658732930817752E-7
0.8 4.507537688442211 5.502788822868106E-7
0.8 4.517587939698492 5.349289545139475E-7
0.8 4.527638190954774 5.198181240861314E-7
0.8 4.5376884422110555 5.049411357068978E-7
0.8 4.547738693467337 4.902928609406196E-7
0.8 4.557788944723618 4.7586829479747976E-7
0.8 4.567839195979899 4.6166255241976085E-7
0.8 4.577889447236181 4.4767086586617706E-7
0.8 4.5879396984924625 4.338885809910796E-7
0.8 4.597989949748744 4.2031115441547484E-7
0.8 4.608040201005025 4.069341505869143E-7
0.8 4.618090452261306 3.937532389254028E-7
0.8 4.628140703517588 3.8076419105258067E-7
0.8 4.63819095477387 3.67962878101526E-7
0.8 4.648241206030151 3.5534526810461376E-7
0.8 4.658291457286432 3.429074234569644E-7
0.8 4.668341708542713 3.306454984530863E-7
0.8 4.678391959798995 3.185557368944117E-7
0.8 4.688442211055277 3.0663446976549517E-7
0.8 4.698492462311558 2.9487811297672347E-7
0.8 4.708542713567839 2.8328316517145834E-7
0.8 4.71859296482412 2.718462055956032E-7
0.8 4.728643216080402 2.6056389202765397E-7
0.8 4.738693467336684 2.494329587673588E-7
0.8 4.748743718592965 2.384502146811725E-7
0.8 4.758793969849246 2.2761254130275704E-7
0.8 4.768844221105527 2.169168909868337E-7
0.8 4.778894472361809 2.0636028511474965E-7
0.8 4.788944723618091 1.9593981235017861E-7
0.8 4.798994974874372 1.8565262694342402E-7
0.8 4.809045226130653 1.7549594708284614E-7
0.8 4.819095477386934 1.654670532919847E-7
0.8 4.8291457286432165 1.555632868709898E-7
0.8 4.839195979899498 1.4578204838102694E-7
0.8 4.849246231155779 1.3612079617036012E-7
0.8 4.85929648241206 1.265770449408611E-7
0.8 4.869346733668341 1.1714836435373477E-7
0.8 4.8793969849246235 1.078323776732874E-7
0.8 4.889447236180905 9.862676044760489E-8
0.8 4.899497487437186 8.952923922504359E-8
0.8 4.909547738693467 8.053759030547105E-8
0.8 4.919597989949748 7.164963852523022E-8
0.8 4.9296482412060305 6.286325607483081E-8
0.8 4.939698492462312 5.4176361348406384E-8
0.8 4.949748743718593 4.5586917824003074E-8
0.8 4.959798994974874 3.709293297379888E-8
0.8 4.969849246231155 2.8692457203378652E-8
0.8 4.9798994974874375 2.0383582819218428E-8
0.8 4.989949748743719 1.216444302356014E-8
0.8 5.0 4.03321093588193E-9
0.8 5.010050251256281 -4.01190135980392E-9

0.6000000000000001 -0.005025125628140704 -0.0011487390869982662
0.6000000000000001 0.005025125628140704 0.0011487390869982662
0.6000000000000001 0.01507537688442211 0.0020860341024690325
0.6000000000000001 0.02512562814070352 0.0028089972761539002
0.6000000000000001 0.035175879396984924 0.00346030908483863
0.6000000000000001 0.04522613065326633 0.004081555460291198
0.6000000000000001 0.05527638190954774 0.004692364561076146
0.6000000000000001 0.06532663316582915 0.0053043631116700025
0.6000000000000001 0.07537688442211056 0.005925531340966666
0.6000000000000001 0.08542713567839195 0.006561972169091489
0.6000000000000001 0.09547738693467336 0.007218757783772811
0.6000000000000001 0.10552763819095477 0.007900384899948688
0.6000000000000001 0.11557788944723618 0.008611043181440587
0.6000000000000001 0.12562814070351758 0.00935478650014653
0.6000000000000001 0.135678391959799 0.010135650413454196
0.6000000000000001 0.1457286432160804 0.010957738537215149
0.6000000000000001 0.15577889447236182 0.011825290454114934
0.6000000000000001 0.1658291457286432 0.012742738605547298
0.6000000000000001 0.17587939698492464 0.013714758784848362
0.6000000000000001 0.18592964824120603 0.01474631723955225
0.6000000000000001 0.19597989949748745 0.015842716442659128
0.6000000000000001 0.20603015075376885 0.01700964102096046
0.6000000000000001 0.21608040201005024 0.018253204978017332
0.6000000000000001 0.22613065326633167 0.01958000113425977
0.6000000000000001 0.23618090452261306 0.020997153577076814
0.6000000000000001 0.24623115577889448 0.022512373840075307
0.6000000000000001 0.2562814070351759 0.024134021494812353
0.6000000000000001 0.2663316582914573 0.025871169828942255
0.6000000000000001 0.2763819095477387 0.02773367729463337
0.6000000000000001 0.2864321608040201 0.02973226543556067
0.6000000000000001 0.2964824120603015 0.03187860403656092
0.6000000000000001 0.3065326633165829 0.03418540428487446
0.6000000000000001 0.3165829145728643 0.03666652078405488
0.6000000000000001 0.32663316582914576 0.039337063319642505
0.6000000000000001 0.33668341708542715 0.04221351933815889
0.6000000000000001 0.34673366834170855 0.04531388816637545
0.6000000000000001 0.35678391959798994 0.0486578280643512
0.6000000000000001 0.36683417085427134 0.052266817271205024
0.6000000000000001 0.3768844221105528 0.05616433026415261
0.6000000000000001 0.3869346733668342 0.060376030505343285
0.6000000000000001 0.3969849246231156 0.0649299809927448
0.6000000000000001 0.40703517587939697 0.0698568739546348
0.6000000000000001 0.4170854271356784 0.0751902810243043
0.6000000000000001 0.4271356783919598 0.080966925192274
0.6000000000000001 0.4371859296482412 0.08722697574480595
0.6000000000000001 0.4472361809045226 0.09401436724339551
0.6000000000000001 0.457286432160804 0.10137714335953878
0.6000000000000001 0.46733668341708545 0.10936782602623954
0.6000000000000001 0.47738693467336685 0.11804380986956625
0.6000000000000001 0.48743718592964824 0.12746778119886915
0.6000000000000001 0.49748743718592964 0.13770815991148339
0.6000000000000001 0.507537688442211 0.14883956144264998
0.6000000000000001 0.5175879396984925 0.1609432742841476
0.6000000000000001 0.5276381909547738 0.17410774650683097
0.6000000000000001 0.5376884422110553 0.18842907203063666
0.6000000000000001 0.5477386934673367 0.20401146394004405
0.6000000000000001 0.5577889447236181 0.22096769775843772
0.6000000000000001 0.5678391959798995 0.23941950204479728
0.6000000000000001 0.577889447236181 0.2594978666843159
0.6000000000000001 0.5879396984924623 0.2813432304750374
0.6000000000000001 0.5979899497487438 0.3051054986589066
0.6000000000000001 0.6080402010050251 0.3309438274179681
0.6000000000000001 0.6180904522613065 0.3590260954677268
0.6000000000000001 0.628140703517588 0.38952796203016493
0.6000000000000001 0.6381909547738693 0.4226313848300049
0.6000000000000001 0.6482412060301508 0.45852244035555545
0.6000000000000001 0.6582914572864321 0.4973882503248265
0.6000000000000001 0.6683417085427136 0.5394127717888494
0.6000000000000001 0.678391959798995 0.5847711520937074
0.6000000000000001 0.6884422110552764 0.6336222823313948
0.6000000000000001 0.6984924623115578 0.6860991020813453
0.6000000000000001 0.7085427135678392 0.742296112172391
0.6000000000000001 0.7185929648241206 0.8022534387688082
0.6000000000000001 0.7286432160804021 0.8659366591688614
0.6000000000000001 0.7386934673366834 0.933211445256992
0.6000000000000001 0.7487437185929648 1.003811902787297
0.6000000000000001 0.7587939698492463 1.077301282296817
0.6000000000000001 0.7688442211055276 1.1530235099325987
0.6000000000000001 0.7788944723618091 1.2300437344585287
0.6000000000000001 0.7889447236180904 1.3070758124219404
0.6000000000000001 0.7989949748743719 1.382394361270933
0.6000000000000001 0.8090452261306533 1.4537287072021439
0.6000000000000001 0.8190954773869347 1.518135751094619
0.6000000000000001 0.8291457286432161 1.5718484863747428
0.6000000000000001 0.8391959798994975 1.6100966457922108
0.6000000000000001 0.8492462311557789 1.6268957532925867
0.6000000000000001 0.8592964824120604 1.6148007405271785
0.6000000000000001 0.8693467336683417 1.5646202872703783
0.6000000000000001 0.8793969849246231 1.465088196365434
0.6000000000000001 0.8894472361809045 1.3024884531939906
0.6000000000000001 0.8994974874371859 1.060231181929768
0.6000000000000001 0.9095477386934674 0.7183775258127351
0.6000000000000001 0.9195979899497487 0.2531125669354588
0.6000000000000001 0.9296482412060302 -0.36383323073622764
0.6000000000000001 0.9396984924623115 -1.1658119349458063
0.6000000000000001 0.949748743718593 -2.191931424693832
0.6000000000000001 0.9597989949748744 -3.487767999779182
0.6000000000000001 0.9698492462311558 -5.106110148852091
0.6000000000000001 0.9798994974874372 -7.107723186774875
0.6000000000000001 0.9899497487437187 -9.56212249807298
0.6000000000000001 1.0 86.60401729869884
0.6000000000000001 1.0100502512562815 -9.56985281677764
0.6000000000000001 1.020100502512563 -7.116693897773889
0.6000000000000001 1.0301507537688441 -5.112070769328811
0.6000000000000001 1.0402010050251256 -3.488276574782154
0.6000000000000001 1.050251256281407 -2.185942991870611
0.6000000000000001 1.0603015075376885 -1.1533052083128632
0.6000000000000001 1.07035175879397 -0.34548677296543656
0.6000000000000001 1.0804020100502514 0.2761896068371155
0.6000000000000001 1.0904522613065326 0.7448598293635089
0.6000000000000001 1.100502512562814 1.0887400220600152
0.6000000000000001 1.1105527638190955 1.3317082669175273
0.6000000000000001 1.120603015075377 1.493843704261666
0.6000000000000001 1.1306532663316584 1.591921352870786
0.6000000000000001 1.1407035175879396 1.6398620148926586
0.6000000000000001 1.150753768844221 1.6491375855781547
0.6000000000000001 1.1608040201005025 1.629132923818967
0.6000000000000001 1.170854271356784 1.5874661359937725
0.6000000000000001 1.1809045226130654 1.530269671135827
0.6000000000000001 1.1909547738693467 1.46243501929568
0.6000000000000001 1.2010050251256281 1.3878240554015875
0.6000000000000001 1.2110552763819096 1.3094501926076794
0.6000000000000001 1.221105527638191 1.229632520845367
0.6000000000000001 1.2311557788944725 1.1501260287620427
0.6000000000000001 1.2412060301507537 1.0722308612838454
0.6000000000000001 1.2512562814070352 0.9968833703007639
0.6000000000000001 1.2613065326633166 0.9247314899399538
0.6000000000000001 1.271356783919598 0.8561967254240235
0.6000000000000001 1.2814070351758795 0.7915247976367225
0.6000000000000001 1.2914572864321607 0.7308267435065254
0.6000000000000001 1.3015075376884422 0.6741120419034126
0.6000000000000001 1.3115577889447236 0.6213151204562365
0.6000000000000001 1.321608040201005 0.5723164032375814
0.6000000000000001 1.3316582914572865 0.5269588838754938
0.6000000000000001 1.3417085427135678 0.4850610534778921
0.6000000000000001 1.3517587939698492 0.44642687714109547
0.6000000000000001 1.3618090452261307 0.41085339556749273
0.6000000000000001 1.3718592964824121 0.3781364279200842
0.6000000000000001 1.3819095477386936 0.3480747668092218
0.6000000000000001 1.3919597989949748 0.3204731845091586
0.6000000000000001 1.4020100502512562 0.2951445094482668
0.6000000000000001 1.4120603015075377 0.27191098211142367
0.6000000000000001 1.4221105527638191 0.2506050582700996
0.6000000000000001 1.4321608040201006 0.23106979359572757
0.6000000000000001 1.4422110552763818 0.21315891604745213
0.6000000000000001 1.4522613065326633 0.19673666993759342
0.6000000000000001 1.4623115577889447 0.181677497388527
0.6000000000000001 1.4723618090452262 0.1678656082531308
0.6000000000000001 1.4824120603015076 0.1551944778427981
0.6000000000000001 1.4924623115577889 0.14356630245920546
0.6000000000000001 1.5025125628140703 0.13289143531401743
0.6000000000000001 1.5125628140703518 0.12308781957592849
0.6000000000000001 1.5226130653266332 0.11408043070302583
0.6000000000000001 1.5326633165829147 0.10580073665111417
0.6000000000000001 1.542713567839196 0.0981861817918233
0.6000000000000001 1.5527638190954773 0.09117969826248754
0.6000000000000001 1.5628140703517588 0.08472924686891037
0.6000000000000001 1.5728643216080402 0.07878738846408025
0.6000000000000001 1.5829145728643217 0.07331088584376658
0.6000000000000001 1.5929648241206031 0.06826033556414245
0.6000000000000001 1.6030150753768844 0.06359982864161541
0.6000000000000001 1.6130653266331658 0.05929663879680795
0.6000000000000001 1.6231155778894473 0.05532093671819363
0.6000000000000001 1.6331658291457287 0.05164552871873115
0.6000000000000001 1.6432160804020102 0.048245618119372634
0.6000000000000001 1.6532663316582914 0.04509858769967368
0.6000000000000001 1.6633165829145728 0.04218380159483793
0.6000000000000001 1.6733668341708543 0.03948242508028315
0.6000000000000001 1.6834170854271358 0.03697726076150465
0.6000000000000001 1.6934673366834172 0.03465259977278276
0.6000000000000001 1.7035175879396984 0.03249408667874069
0.6000000000000001 1.7135678391959799 0.030488596864668673
0.6000000000000001 1.7236180904522613 0.028624125292537297
0.6000000000000001 1.7336683417085428 0.026889685588059657
0.6000000000000001 1.7437185929648242 0.02527521850889738
0.6000000000000001 1.7537688442211055 0.023771508924404296
0.6000000000000001 1.763819095477387 0.022370110512735113
0.6000000000000001 1.7738693467336684 0.021063277451512596
0.6000000000000001 1.7839195979899498 0.019843902443508418
0.6000000000000001 1.7939698492462313 0.01870546047903463
0.6000000000000001 1.8040201005025125 0.017641957792128158
0.6000000000000001 1.814070351758794 0.016647885518365924
0.6000000000000001 1.8241206030150754 0.015718177608529362
0.6000000000000001 1.8341708542713568 0.014848172594620063
0.6000000000000001 1.8442211055276383 0.014033578843201833
0.6000000000000001 1.8542713567839195 0.013270442965990751
0.6000000000000001 1.864321608040201 0.012555121089312317
0.6000000000000001 1.8743718592964824 0.011884252712763431
0.6000000000000001 1.8844221105527639 0.0112547369134077
0.6000000000000001 1.8944723618090453 0.010663710675338271
0.6000000000000001 1.9045226130653266 0.010108529145683465
0.6000000000000001 1.914572864321608 0.009586747637316354
0.6000000000000001 1.9246231155778895 0.009096105215850891
0.6000000000000001 1.934673366834171 0.008634509724138975
0.6000000000000001 1.9447236180904524 0.008200024111588648
0.6000000000000001 1.9547738693467338 0.007790853948347571
0.6000000000000001 1.964824120603015 0.007405336015874164
0.6000000000000001 1.9748743718592965 0.007041927875771965
0.6000000000000001 1.984924623115578 0.006699198328101447
0.6000000000000001 1.9949748743718594 0.006375818678807607
0.6000000000000001 2.0050251256281406 0.006070554743502148
0.6000000000000001 2.0150753768844223 0.005782259521696175
0.6000000000000001 2.0251256281407035 0.005509866481768636
0.6000000000000001 2.0351758793969847 0.005252383402541943
0.6000000000000001 2.0452261306532664 0.005008886722380241
0.6000000000000001 2.0552763819095476 0.004778516351281417
0.6000000000000001 2.0653266331658293 0.004560470905549009
0.6000000000000001 2.0753768844221105 0.004354003328349597
0.6000000000000001 2.0854271356783918 0.004158416862822936
0.6000000000000001 2.0954773869346734 0.003973061347452594
0.6000000000000001 2.1055276381909547 0.003797329806155225
0.6000000000000001 2.1155778894472363 0.003630655308035536
0.6000000000000001 2.1256281407035176 0.003472508074007649
0.6000000000000001 2.135678391959799 0.003322392809524486
0.6000000000000001 2.1457286432160805 0.0031798462445060296
0.6000000000000001 2.1557788944723617 0.0030444348632337895
0.6000000000000001 2.1658291457286434 0.0029157528084988353
0.6000000000000001 2.1758793969849246 0.002793419945670106
0.6000000000000001 2.1859296482412063 0.002677080073601394
0.6000000000000001 2.1959798994974875 0.0025663992704322417
0.6000000000000001 2.2060301507537687 0.0024610643633705496
0.6000000000000001 2.2160804020100504 0.0023607815124834105
0.6000000000000001 2.2261306532663316 0.0022652748993760006
0.6000000000000001 2.2361809045226133 0.002174285512414819
0.6000000000000001 2.2462311557788945 0.0020875700208581914
0.6000000000000001 2.2562814070351758 0.002004899730900302
0.6000000000000001 2.2663316582914574 0.0019260596172212656
0.6000000000000001 2.2763819095477387 0.001850847424169829
0.6000000000000001 2.2864321608040203 0.0017790728311925198
0.6000000000000001 2.2964824120603016 0.0017105566775673577
0.6000000000000001 2.306532663316583 0.0016451302419058242
0.6000000000000001 2.3165829145728645 0.0015826345722571092
0.6000000000000001 2.3266331658291457 0.0015229198629869883
0.6000000000000001 2.3366834170854274 0.0014658448749128004
0.6000000000000001 2.3467336683417086 0.0014112763954588266
0.6000000000000001 2.35678391959799 0.0013590887358548812
0.6000000000000001 2.3668341708542715 0.001309163262637757
0.6000000000000001 2.3768844221105527 0.0012613879609317982
0.6000000000000001 2.3869346733668344 0.0012156570271835037
0.6000000000000001 2.3969849246231156 0.001171870489206982
0.6000000000000001 2.407035175879397 0.0011299338515639342
0.6000000000000001 2.4170854271356785 0.0010897577644549041
0.6000000000000001 2.4271356783919598 0.0010512577144389768
0.6000000000000001 2.4371859296482414 0.001014353735428042
0.6000000000000001 2.4472361809045227 9.789701385202504E-4
0.6000000000000001 2.457286432160804 9.450352593460722E-4
0.6000000000000001 2.4673366834170856 9.124812217004919E-4
0.6000000000000001 2.477386934673367 8.812437163268962E-4
0.6000000000000001 2.4874371859296485 8.512617938028907E-4
0.6000000000000001 2.4974874371859297 8.224776705562805E-4
0.6000000000000001 2.507537688442211 7.948365471112117E-4
0.6000000000000001 2.5175879396984926 7.682864377306591E-4
0.6000000000000001 2.527638190954774 7.427780106823862E-4
0.6000000000000001 2.5376884422110555 7.182644384117595E-4
0.6000000000000001 2.5477386934673367 6.947012569566524E-4
0.6000000000000001 2.557788944723618 6.720462339875295E-4
0.6000000000000001 2.5678391959798996 6.502592449000409E-4
0.6000000000000001 2.577889447236181 6.293021564282194E-4
0.6000000000000001 2.5879396984924625 6.091387172841373E-4
0.6000000000000001 2.5979899497487438 5.897344553647254E-4
0.6000000000000001 2.608040201005025 5.710565810987018E-4
0.6000000000000001 2.6180904522613067 5.53073896536395E-4
0.6000000000000001 2.628140703517588 5.357567098128436E-4
0.6000000000000001 2.6381909547738696 5.190767546401155E-4
0.6000000000000001 2.648241206030151 5.030071145084732E-4
0.6000000000000001 2.658291457286432 4.875221512979283E-4
0.6000000000000001 2.6683417085427137 4.7259743802208285E-4
0.6000000000000001 2.678391959798995 4.5820969544498757E-4
0.6000000000000001 2.6884422110552766 4.4433673232924774E-4
0.6000000000000001 2.698492462311558 4.309573890898378E-4
0.6000000000000001 2.708542713567839 4.1805148464314144E-4
0.6000000000000001 2.7185929648241207 4.0559976625473737E-4
0.6000000000000001 2.728643216080402 3.9358386220243545E-4
0.6000000000000001 2.7386934673366836 3.819862370831582E-4
0.6000000000000001 2.748743718592965 3.70790149603485E-4
0.6000000000000001 2.758793969849246 3.5997961270411885E-4
0.6000000000000001 2.7688442211055277 3.495393558782576E-4
0.6000000000000001 2.778894472361809 3.39454789552886E-4
0.6000000000000001 2.7889447236180906 3.297119714104257E-4
0.6000000000000001 2.798994974874372 3.202975745360193E-4
0.6000000000000001 2.809045226130653 3.1119885728302923E-4
0.6000000000000001 2.819095477386935 3.024036347561314E-4
0.6000000000000001 2.829145728643216 2.939002518177416E-4
0.6000000000000001 2.8391959798994977 2.856775575294108E-4
0.6000000000000001 2.849246231155779 2.777248809453635E-4
0.6000000000000001 2.85929648241206 2.7003200818049417E-4
0.6000000000000001 2.869346733668342 2.625891606799423E-4
0.6000000000000001 2.879396984924623 2.553869746218668E-4
0.6000000000000001 2.8894472361809047 2.484164813892221E-4
0.6000000000000001 2.899497487437186 2.4166908905026675E-4
0.6000000000000001 2.909547738693467 2.3513656479119002E-4
0.6000000000000001 2.919597989949749 2.2881101824767254E-4
0.6000000000000001 2.92964824120603 2.2268488568539277E-4
0.6000000000000001 2.9396984924623117 2.167509149824957E-4
0.6000000000000001 2.949748743718593 2.1100215136983353E-4
0.6000000000000001 2.959798994974874 2.05431923887424E-4
0.6000000000000001 2.969849246231156 2.0003383251801821E-4
0.6000000000000001 2.979899497487437 1.9480173596098362E-4
