t F Q M
0.8 0.7869590097044687 0.3387280778982886 0.9980916060528019
0.8 0.7918267840721275 0.3532245876651036 0.9980957932757533
0.8 0.7966680532304262 0.3681770457275827 0.9980999287511152
0.8 0.8014833402929731 0.38358617869794603 0.9981040137478492
0.8 0.8062731699201814 0.39945119385436434 0.9981080495038797
0.8 0.8110380682518599 0.4157696059019789 0.9981120372271538
0.8 0.8157785628449701 0.4325370496935164 0.9981159780966549
0.8 0.8204951826163609 0.44974707795079216 0.998119873263376
0.8 0.8251884577903044 0.4673909429702838 0.9981237238512559
0.8 0.8298589198506651 0.48545736123456906 0.998127530958074
0.8 0.8345071014975414 0.5039322597865956 0.9981312956563139
0.8 0.8391335366082259 0.5227985031553143 0.9981350189939892
0.8 0.8437387602023363 0.5420355995489292 0.9981387019954405
0.8 0.84832330841098 0.5616193849557425 0.9981423456620987
0.8 0.8528877184498149 0.5815216837119817 0.9981459509732201
0.8 0.8574325285958823 0.6017099440109711 0.998149518886593
0.8 0.8619582781680885 0.6221468467381909 0.9981530503392175
0.8 0.8664655075112184 0.642789885921943 0.9981565462479599
0.8 0.8709547579833719 0.6635909189892538 0.998160007510182
0.8 0.8754265719467137 0.6844956849108992 0.9981634350043467
0.8 0.8798814927614405 0.7054432882078542 0.9981668295906021
0.8 0.884320064782864 0.7263656466735717 0.9981701921113435
0.8 0.8887428333615212 0.7471869005420453 0.9981735233917544
0.8 0.8931503448462211 0.7678227807001614 0.9981768242403278
0.8 0.8975431465899477 0.7881799334040404 0.9981800954493701
0.8 0.9019217869585353 0.8081551988124465 0.9981833377954852
0.8 0.9062868153420425 0.8276348404955198 0.998186552040041
0.8 0.9106387821687517 0.8464937229135279 0.9981897389296212
0.8 0.9149782389217248 0.8645944336875819 0.9981928991964596
0.8 0.919305738157848 0.8817863473018 0.9981960335588589
0.8 0.9236218335293043 0.8979046266836213 0.9981991427215962
0.8 0.9279270798074143 0.9127691589053747 0.9982022273763129
0.8 0.9322220329087862 0.9261834210350665 0.9982052882018919
0.8 0.9365072499237231 0.9379332719371162 0.9982083258648217
0.8 0.9407832891468357 0.9477856655836759 0.9982113410195474
0.8 0.9450507101098109 0.9554872811835211 0.9982143343088108
0.8 0.9493100736162907 0.9607630651675299 0.9982173063639765
0.8 0.9535619417788171 0.9633146797866474 0.9982202578053517
0.8 0.9578068780578028 0.962818852779125 0.9982231892424888
0.8 0.9620454473024858 0.9589256222477995 0.9982261012744833
0.8 0.9662782157938333 0.9512564705543349 0.9982289944902586
0.8 0.9705057512893589 0.9394023406846135 0.9982318694688425
0.8 0.9747286230698197 0.9229215281668475 0.998234726779634
0.8 0.978947401987763 0.901337441230335 0.9982375669826616
0.8 0.9831626605178917 0.8741362214769368 0.9982403906288331
0.8 0.9873749728092253 0.8407642168980467 0.9982431982601757
0.8 0.9915849147390237 0.8006252986058722 0.9982459904100712
0.8 0.9957930639684579 0.7530780121576492 0.9982487676034805
0.8 1.0 0.69743255383381 0.9982515303571615
0.8 1.0042063042365124 0.7533475948541746 0.9982542791798821
0.8 1.0084125600420206 0.8011774549037334 0.998257014572622
0.8 1.0126193528041478 0.8416077900655607 0.9982597370287721
0.8 1.0168272699981982 0.8752761914383775 0.9982624470343257
0.8 1.0210369012528708 0.9027752200885311 0.9982651450680612
0.8 1.0252488384175973 0.9246552620226165 0.9982678316017239
0.8 1.0294636756314828 0.9414272134968538 0.9982705071001974
0.8 1.0336820093938461 0.9535650063966377 0.9982731720216709
0.8 1.037904438636349 0.9615079828696238 0.998275826817802
0.8 1.0421315647967004 0.9656631278764867 0.9982784719338733
0.8 1.0463639918939396 0.9664071678335131 0.9982811078089436
0.8 1.0506023266052824 0.9640885430586077 0.998283734875995
0.8 1.0548471783445295 0.9590292612958281 0.9982863535620743
0.8 1.059099159342037 0.9515266391815389 0.9982889642884305
0.8 1.0633588847262425 0.9418549381264932 0.9982915674706482
0.8 1.067626972606746 0.9302669007212256 0.9982941635187745
0.8 1.0719040441589482 0.9169951934258569 0.9982967528374449
0.8 1.0761907237102424 0.9022537609787038 0.9982993358260024
0.8 1.0804876388277695 0.8862390976496901 0.9983019128786131
0.8 1.0847954204077301 0.8691314401736918 0.9983044843843791
0.8 1.089114702766264 0.8510958869243512 0.9983070507274476
0.8 1.0934461237319002 0.8322834476299218 0.9983096122871143
0.8 1.097790324739582 0.8128320276882909 0.9983121694379253
0.8 1.1021479509262746 0.7928673509077323 0.9983147225497755
0.8 1.106519651228167 0.7725038242824067 0.9983172719880017
0.8 1.1109060784794667 0.7518453482063732 0.9983198181134751
0.8 1.1153078895128081 0.7309860753362145 0.9983223612826891
0.8 1.1197257452612803 0.7100111211297014 0.9983249018478438
0.8 1.12416031086208 0.6889972289155902 0.9983274401569282
0.8 1.1286122557618126 0.668013392186983 0.9983299765537995
0.8 1.1330822538234473 0.6471214366573423 0.9983325113782588
0.8 1.1375709834349381 0.626376564473498 0.9983350449661254
0.8 1.142079127619535 0.605827862843417 0.9983375776493065
0.8 1.1466073741477865 0.5855187792077694 0.9983401097558662
0.8 1.1511564156512661 0.5654875649626693 0.9983426416100906
0.8 1.155726949738027 0.5457676896264261 0.998345173532551
0.8 1.1603196791098076 0.5263882272348575 0.9983477058401645
0.8 1.1649353116810084 0.5073742166476835 0.9983502388462525
0.8 1.1695745606994559 0.4887469973521698 0.9983527728605962
0.8 1.174238144868979 0.4705245222593076 0.9983553081894908
0.8 1.1789267884738126 0.4527216489020534 0.9983578451357962
0.8 1.1836412215048548 0.4353504103641949 0.9983603839989873
0.8 1.1883821797878 0.4184202671920168 0.9983629250752004
0.8 1.1931504051131705 0.4019383414688632 0.9983654686572792
0.8 1.1979466453682692 0.38590963416463975 0.9983680150348166
0.8 1.2027716546710827 0.3703372268080516 0.9983705644941977
0.8 1.207626193506157 0.3552224684687729 0.9983731173186373
0.8 1.2125110288624725 0.34056514897950224 0.9983756737882187
0.8 1.217426934373349 0.32636365927381566 0.9983782341799281
0.8 1.2223746904584045 0.31261513966474924 0.9983807987676898
0.8 1.2273550844676002 0.29931561684086594 0.9983833678223966
0.8 1.2323689108273996 0.2864601303111054 0.998385941611941
0.8 1.237416971189072 0.27404284898679054 0.9983885204012444
0.8 1.2425000745791737 0.2620571785486199 0.9983911044522826
0.8 1.2476190375522378 0.2504958602082204 0.9983936940241129
0.8 1.2527746843457028 0.239351061437689 0.9983962893728963
0.8 1.2579678470371187 0.22861445920642556 0.9983988907519212
0.8 1.2631993657036635 0.21827731623235266 0.9984014984116236
0.8 1.2684700885840003 0.20833055072419837 0.998404112599606
0.8 1.27378087224252 0.19876480006277755 0.9984067335606565
0.8 1.2791325817359982 0.18957047884211653 0.9984093615367635
0.8 1.2845260907827103 0.1807378316656441 0.9984119967671333
0.8 1.2899622819340382 0.17225698106851614 0.9984146394882011
0.8 1.2954420467486116 0.16411797091432356 0.9984172899336461
0.8 1.3009662859690245 0.15631080559290178 0.9984199483344007
0.8 1.3065359097011615 0.1488254853256488 0.9984226149186616
0.8 1.3121518375961856 0.14165203786556801 0.9984252899118977
0.8 1.3178149990352226 0.1347805468611794 0.9984279735368589
0.8 1.323526333316789 0.128201177136369 0.9984306660135804
0.8 1.3292867898470055 0.12190419712215594 0.99843336755939
0.8 1.3350973283326475 0.11587999866117234 0.9984360783889112
0.8 1.3409589189770665 0.11011911439136496 0.9984387987140658
0.8 1.3468725426790467 0.10461223290191085 0.9984415287440765
0.8 1.3528391912346276 0.09935021184166737 0.9984442686854678
0.8 1.3588598675419543 0.09432408914848042 0.9984470187420648
0.8 1.3649355858091976 0.08952509255641877 0.9984497791149937
0.8 1.3710673717655977 0.08494464752738246 0.9984525500026787
0.8 1.3772562628756841 0.08057438374354732 0.9984553316008392
0.8 1.3835033085567225 0.07640614028771427 0.9984581241024851
0.8 1.3898095703994426 0.07243196962979141 0.998460927697914
0.8 1.3961761223921008 0.0686441405293345 0.9984637425747029
0.8 1.4026040511479358 0.0650351399562587 0.9984665689177034
0.8 1.409094456136071 0.06159767412451067 0.9984694069090341
0.8 1.4156484499159214 0.058324668726599464 0.9984722567280722
0.8 1.4222671583751652 0.05520926845042936 0.9984751185514439
0.8 1.42895172097134 0.052244835853815265 0.9984779925530165
0.8 1.435703290977119 0.04942494966638837 0.998480878903886
0.8 1.4425230357293364 0.046743402583267625 0.9984837777723673
0.8 1.4494121368818176 0.044194198609900696 0.9984866893239823
0.8 1.4563717906620877 0.041771550012804276 0.9984896137214473
0.8 1.4634032081320059 0.03946987392658288 0.9984925511246595
0.8 1.4705076154524148 0.037283788663515005 0.9984955016906842
0.8 1.47768625415185 0.035208109768200914 0.9984984655737407
0.8 1.4849403813993933 0.03323784585620115 0.9985014429251862
0.8 1.4922712702817305 0.03136819427228538 0.9985044338935024
0.8 1.4996802100844868 0.029594536600818164 0.9985074386242779
0.8 1.5071685065779161 0.027912434057929328 0.9985104572601937
0.8 1.514737482307005 0.026317622792441615 0.9985134899410051
0.8 1.5223884768860794 0.024806009120032304 0.9985165368035253
0.8 1.5301228472979818 0.02337366471279597 0.9985195979816077
0.8 1.5379419681978947 0.02201682176422651 0.998522673606128
0.8 1.5458472322218912 0.02073186814764434 0.9985257638049659
0.8 1.553840050300292 0.019515342584250098 0.9985288687029871
0.8 1.5619218519759057 0.018363929835280218 0.9985319884220227
0.8 1.5700940857272374 0.017274455931159217 0.9985351230808526
0.8 1.578358219296748 0.016243883449088024 0.9985382727951838
0.8 1.5867157400242466 0.015269306849163087 0.9985414376776323
0.8 1.5951681551855055 0.014347947877882534 0.9985446178377024
0.8 1.6037169923361771 0.01347715104675844 0.9985478133817672
0.8 1.6123637996611146 0.012654379192705772 0.9985510244130479
0.8 1.621110146329173 0.011877209125921911 0.9985542510315942
0.8 1.6299576228535875 0.011143327370090314 0.9985574933342636
0.8 1.6389078414580234 0.01045052599893911 0.9985607514147008
0.8 1.64796243644839 0.009796698572452682 0.9985640253633177
0.8 1.6571230645905144 0.009179836175366713 0.9985673152672724
0.8 1.6663914054937732 0.008598023559970412 0.9985706212104489
0.8 1.6757691620007786 0.00804943539468966 0.9985739432734367
0.8 1.6852580605832261 0.007532332619426771 0.998577281533511
0.8 1.6948598517439954 0.007045058908184458 0.9985806360646108
0.8 1.7045763104256197 0.006586037239096787 0.9985840069373205
0.8 1.7144092364252188 0.006153766571628895 0.9985873942188488
0.8 1.724360454816009 0.005746818630383144 0.9985907979730092
0.8 1.7344318163754997 0.005363834794661971 0.9985942182602003
0.8 1.7446251980204805 0.0050035230926832805 0.9985976551373864
0.8 1.754942503248915 0.004664655299119276 0.9986011086580774
0.8 1.7653856625888606 0.004346064134433194 0.9986045788723118
0.8 1.775956634054519 0.00404664056431818 0.9986080658266359
0.8 1.7866574036095448 0.0037653311973943233 0.9986115695640875
0.8 1.7974899856377247 0.003501135779194928 0.9986150901241757
0.8 1.808456423421155 0.0032531047803663685 0.9986186275428658
0.8 1.8195587896260366 0.003020337076918498 0.9986221818525598
0.8 1.830799186796211 0.0028019777202904564 0.9986257530820816
0.8 1.8421797478545727 0.0025972157949402767 0.9986293412566588
0.8 1.8537026366124778 0.0024052823611235155 0.9986329463979092
0.8 1.8653700482872844 0.0022254484804951876 0.9986365685238229
0.8 1.8771842100281606 0.002057023322149451 0.9986402076487497
0.8 1.8891473814502902 0.0018993523467017142 0.9986438637833835
0.8 1.9012618551776186 0.001751815566016831 0.9986475369347495
0.8 1.913529957394274 0.001613825876194271 0.9986512271061903
0.8 1.9259540484048112 0.0014848274614352383 0.9986549342973544
0.8 1.9385365232034186 0.0013642942664374548 0.9986586585041836
0.8 1.9512798120522337 0.0012517285349893659 0.9986623997189027
0.8 1.964186381068921 0.0011466594124666402 0.9986661579300089
0.8 1.9772587328236613 0.0010486416099692282 0.9986699331222613
0.8 1.9904994069456985 9.572541278763456E-4 0.9986737252766729
0.8 2.0039109807396143 8.720990366388897E-4 0.9986775343705023
0.8 2.0174960698114774 7.928003126739551E-4 0.9986813603772461
0.8 2.031257328705032 7.190027272732367E-4 0.9986852032666327
0.8 2.0451974515480935 6.503707864862498E-4 0.9986890630046157
0.8 2.059319172709304 5.865877199899817E-4 0.9986929395533701
0.8 2.0736252674654363 5.273545170082676E-4 0.9986968328712877
0.8 2.088118552679399 4.723890073969812E-4 0.9987007429129738
0.8 2.102801887489129 4.214249860643158E-4 0.9987046696292458
0.8 2.117678174007543 3.7421137894913135E-4 0.9987086129671304
0.8 2.132750358033725 3.3051144883409697E-4 0.9987125728698654
0.8 2.1480214297755396 2.901020393240956E-4 0.998716549276898
0.8 2.163494424583851 2.5277285537387943E-4 0.9987205421238882
0.8 2.17917242369854 2.183257788020681E-4 0.99872455134271
0.8 2.1950585550065016 1.8657421728122047E-4 0.9987285768614566
0.8 2.2111559938118295 1.573424853456339E-4 0.9987326186044434
0.8 2.2274679636183747 1.3046521600979487E-4 0.9987366764922141
0.8 2.2439977369248867 1.0578680164074301E-4 0.9987407504415485
0.8 2.2607486360329334 8.316086277712371E-5 0.9987448403654687
0.8 2.2777240338678104 6.244974363616112E-5 0.9987489461732486
0.8 2.2949273548126534 4.3524033097233584E-5 0.9987530677704244
0.8 2.312362075555959 2.626210999710386E-5 0.9987572050588046
0.8 2.3300317259527374 1.0549711617081773E-5 0.9987613579364831
0.8 2.347939889899514 -3.7204757135328274E-6 0.9987655262978513
0.8 2.3660902062234075 -1.6649204930470687E-5 0.998769710033614
0.8 2.384486369585501 -2.8331036455019054E-5 0.9987739090308033
0.8 2.4031321313987624 -3.885468727262277E-5 0.9987781231727969
0.8 2.4220313007607057 -4.8303361780807326E-5 0.9987823523393344
0.8 2.4411877454010864 -5.675506527964705E-5 0.9987865964065372
0.8 2.4606053926448173 -6.428290094110094E-5 0.9987908552469281
0.8 2.4802882303904044 -7.095535105792279E-5 0.9987951287294529
0.8 2.500240308104096 -7.683654333834062E-5 0.9987994167195028
0.8 2.520465737830061 -8.198650297946779E-5 0.998803719078938
0.8 2.5409686952167934 -8.646139122023256E-5 0.9988080356661123
0.8 2.56175342056006 -9.031373104367922E-5 0.9988123663358988
0.8 2.5828242198626112 -9.359262066860699E-5 0.9988167109397178
0.8 2.604185465910952 -9.634393544178212E-5 0.9988210693255644
0.8 2.62584159936946 -9.861051871428198E-5 0.9988254413380381
0.8 2.647797129892078 -1.0043236225890301E-4 0.9988298268183731
0.8 2.6700566372519323 -1.0184677676000099E-4 0.9988342256044709
0.8 2.692624772489103 -1.028885528825288E-4 0.998838637530932
0.8 2.7155062590768964 -1.0359011340344807E-4 0.9988430624290908
0.8 2.7387058941068614 -1.0398165686602723E-4 0.9988475001270505
0.8 2.762228549492897 -1.0409129319582033E-4 0.998851950449719
0.8 2.7860791731947314 -1.03945171696276E-4 0.9988564132188475
0.8 2.8102627904611044 -1.0356760182196801E-4 0.9988608882530673
0.8 2.83478450509294 -1.0298116710831323E-4 0.998865375367931
0.8 2.8596495007268743 -1.0220683261832951E-4 0.998869874375952
0.8 2.884863042139422 -1.0126404624946758E-4 0.9988743850866473
0.8 2.9104304765721563 -1.0017083422677974E-4 0.9988789073065796
0.8 2.9363572350781952 -9.894389109266493E-5 0.9988834408394016
0.8 2.962648833890381 -9.759866448810116E-5 0.9988879854859011
0.8 2.98931087581147 -9.614943500563618E-5 0.9988925410440463
0.8 3.016349051626701 -9.460939138042346E-5 0.9988971073090337
0.8 3.0437691415391157 -9.299070127223374E-5 0.9989016840733355
0.8 3.07157701662795 -9.130457787863311E-5 0.9989062711267481
0.8 3.0997786403305425 -8.95613426073492E-5 0.9989108682564434
0.8 3.1283800699480504 -8.777048402425794E-5 0.9989154752470182
0.8 3.157387458175447 -8.594071328235162E-5 0.9989200918805465
0.8 3.186807054656107 -8.408001622651774E-5 0.9989247179366333
0.8 3.2166452075614487 -8.219570235890229E-5 0.9989293531924652
0.8 3.246908365195974 -8.029445084006774E-5 0.9989339974228681
0.8 3.27760307762817 -7.838235369203673E-5 0.9989386504003605
0.8 3.3087359983476357 -7.646495636064052E-5 0.9989433118952096
0.8 3.340313885948917 -7.454729578632583E-5 0.9989479816754887
0.8 3.3723436058424006 -7.263393612472419E-5 0.9989526595071351
0.8 3.404832131992801 -7.072900225080311E-5 0.9989573451540066
0.8 3.4377865486855814 -6.883621117331887E-5 0.998962038377943
0.8 3.4712140523218444 -6.695890147952451E-5 0.9989667389388236
0.8 3.5051219532421007 -6.510006092366743E-5 0.9989714465946293
0.8 3.539517677579388 -6.326235226670629E-5 0.9989761611015019
0.8 3.574408769142243 -6.14481374688745E-5 0.9989808822138078
0.8 3.6098028913279543 -5.965950033121651E-5 0.9989856096841974
0.8 3.6457078290666476 -5.789826767698489E-5 0.998990343263671
0.8 3.6821314907966274 -5.616602915883197E-5 0.9989950827016392
0.8 3.719081910471561 -5.44641557730078E-5 0.9989998277459884
0.8 3.7565672495999296 -5.279381715731578E-5 0.9990045781431441
0.8 3.7945957993173542 -5.1155997745327866E-5 0.9990093336381366
0.8 3.8331759824922416 -4.955151184534767E-5 0.9990140939746641
0.8 3.8723163558653635 -4.798101770878884E-5 0.9990188588951606
0.8 3.9120256122238533 -4.644503064902802E-5 0.9990236281408591
0.8 3.9523125826102254 -4.4943935268360134E-5 0.9990284014518598
0.8 3.9931862385669334 -4.347799684744343E-5 0.9990331785671946
0.8 4.034655694417091 -4.204737194854031E-5 0.9990379592248954
0.8 4.076730209581889 -4.065211828095399E-5 0.9990427431620597
0.8 4.11941919093533 -3.929220387429843E-5 0.9990475301149175
0.8 4.162732195196901 -3.796751560263036E-5 0.9990523198188997
0.8 4.206678931362709 -3.6677867100003386E-5 0.9990571120087042
0.8 4.251269263175836 -3.542300610566036E-5 0.9990619064183631
0.8 4.296513211636402 -3.4202621274875284E-5 0.9990667027813112
0.8 4.3424209575521 -3.301634848935723E-5 0.9990715008304524
0.8 4.389002844129746 -3.186377669915588E-5 0.9990763002982278
0.8 4.436269379608617 -3.074445332613229E-5 0.9990811009166829
0.8 4.484231239936131 -2.9657889257295493E-5 0.9990859024175349
0.8 4.532899271486681 -2.8603563454629414E-5 0.9990907045322399
0.8 4.582284493824181 -2.7580927206461143E-5 0.9990955069920598
0.8 4.632398102509167 -2.6589408043924186E-5 0.9991003095281302
0.8 4.683251471951042 -2.5628413344667697E-5 0.9991051118715261
0.8 4.734856158306317 -2.4697333644627403E-5 0.9991099137533287
0.8 4.787223902423474 -2.3795545677422663E-5 0.9991147149046926
0.8 4.840366632835287 -2.29224151597559E-5 0.9991195150569103
0.8 4.894296468799347 -2.2077299340073974E-5 0.9991243139414793
0.8 4.949025723387518 -2.1259549326696606E-5 0.9991291112901671
0.8 5.004566906625212 -2.046851221061984E-5 0.9991339068350755
0.8 5.060932728681161 -1.9703532997267267E-5 0.9991387003087068
0.8 5.118136103108647 -1.8963956360573672E-5 0.9991434914440259
0.8 5.1761901501388605 -1.8249128231955884E-5 0.9991482799745258
0.8 5.235108200027398 -1.755839723593577E-5 0.9991530656342908
0.8 5.294903796454578 -1.6891115983444384E-5 0.9991578481580583
0.8 5.355590699980626 -1.6246642233134807E-5 0.9991626272812815
0.8 5.417182891556436 -1.5624339930378572E-5 0.9991674027401914
0.8 5.479694576090978 -1.502358013299907E-5 0.9991721742718579
0.8 5.543140186076102 -1.4443741832216456E-5 0.9991769416142499
0.8 5.607534385269817 -1.3884212676728555E-5 0.9991817045062955
0.8 5.672892072438844 -1.3344389607339507E-5 0.9991864626879418
0.8 5.739228385161546 -1.2823679409061372E-5 0.999191215900212
0.8 5.8065587036920645 -1.2321499187160442E-5 0.9991959638852649
0.8 5.874898654886778 -1.1837276773190096E-5 0.9992007063864509
0.8 5.944264116194012 -1.1370451066650727E-5 0.9992054431483693
0.8 6.0146712197080285 -1.0920472317539179E-5 0.9992101739169231
0.8 6.086136356288383 -1.0486802354694049E-5 0.9992148984393746
0.8 6.158676179745614 -1.0068914764511324E-5 0.9992196164643992
0.8 6.232307611094464 -9.66629502429005E-6 0.9992243277421384
0.8 6.307047842875576 -9.278440594175667E-6 0.9992290320242527
0.8 6.382914343546915 -8.904860971391508E-6 0.9992337290639728
0.8 6.459924861945886 -8.545077710191957E-6 0.9992384186161505
0.8 6.538097431823484 -8.198624410726648E-6 0.999243100437308
0.8 6.617450376451417 -7.865046679779996E-6 0.9992477742856879
0.8 6.698002313303602 -7.543902066135324E-6 0.9992524399213002
0.8 6.779772158813012 -7.234759973115484E-6 0.9992570971059695
0.8 6.862779133205333 -6.937201550663305E-6 0.9992617456033812
0.8 6.947042765410432 -6.650819569152211E-6 0.9992663851791269
0.8 7.032582898053077 -6.375218276952337E-6 0.9992710156007485
0.8 7.119419692524119 -6.1100132436254405E-6 0.9992756366377809
0.8 7.2075736341333645 -5.854831190478865E-6 0.9992802480617943
0.8 7.2970655373456355 -5.609309810074406E-6 0.9992848496464364
0.8 7.387916551101144 -5.373097576164314E-6 0.999289441167471
0.8 7.480148164221771 -5.145853545408708E-6 0.9992940224028185
0.8 7.573782210904392 -4.9272471521212925E-6 0.9992985931325931
0.8 7.668840876302914 -4.716957997187264E-6 0.9993031531391405
0.8 7.765346702200208 -4.5146756322040476E-6 0.9993077022070735
0.8 7.863322592771621 -4.320099339806039E-6 0.9993122401233073
0.8 7.962791820441324 -4.132937911053332E-6 0.9993167666770935
0.8 8.06377803183322 -3.952909420687019E-6 0.9993212816600525
0.8 8.16630525381771 -3.7797410009832533E-6 0.9993257848662057
0.8 8.270397899656105 -3.6131686148711868E-6 0.9993302760920068
0.8 8.37608077524401 -3.452936828919238E-6 0.9993347551363698
0.8 8.483379085455548 -3.298798586735997E-6 0.9993392218006996
0.8 8.592318440589773 -3.1505149832800172E-6 0.999343675888918
0.8 8.70292486292118 -3.007855040522559E-6 0.9993481172074917
0.8 8.815224793355824 -2.8705954848624534E-6 0.9993525455654558
0.8 8.92924509819479 -2.7385205266496394E-6 0.9993569607744401
0.8 9.045013076006844 -2.6114216421347804E-6 0.9993613626486905
0.8 9.162556464611836 -2.4890973581265357E-6 0.9993657510050925
0.8 9.281903448176905 -2.3713530396041897E-6 0.9993701256631924
0.8 9.403082664427016 -2.2580006805030894E-6 0.9993744864452161
0.8 9.526123211971969 -2.1488586978612905E-6 0.9993788331760892
0.8 9.651054657751473 -2.043751729490322E-6 0.9993831656834552
0.8 9.777907044600502 -1.9425104353082597E-6 0.999387483797691
0.8 9.906710898936524 -1.8449713024518266E-6 0.9993917873519239
0.8 10.037497238570982 -1.7509764542633364E-6 0.9993960761820466
0.8 10.170297580646565 -1.660373463230389E-6 0.9994003501267298
0.8 10.305143949702828 -1.5730151679385473E-6 0.9994046090274357
0.8 10.442068885871674 -1.4887594940824301E-6 0.9994088527284305
0.8 10.581105453205305 -1.4074692795658855E-6 0.9994130810767935
0.8 10.722287248138482 -1.3290121037095323E-6 0.999417293922428
0.8 10.86564840808726 -1.2532601205721454E-6 0.9994214911180692
0.8 11.011223620186653 -1.1800898963816774E-6 0.9994256725192935
0.8 11.159048130169111 -1.1093822510625335E-6 0.9994298379845232
0.8 11.30915775138649 -1.0410221038367551E-6 0.9994339873750334
0.8 11.461588873977385 -9.74898322869527E-7 0.9994381205549571
0.8 11.616378474182664 -9.10903578922145E-7 0.9994422373912882
0.8 11.773564123811118 -8.489342029699161E-7 0.9994463377538859
0.8 11.93318399985808 -7.888900477367302E-7 0.9994504215154749
0.8 12.09527689427909 -7.306743530936231E-7 0.9994544885516479
0.8 12.259882223921517 -6.741936152642448E-7 0.999458538740865
0.8 12.42704004061627 -6.193574597769028E-7 0.9994625719644542
0.8 12.596791041432603 -5.660785180994894E-7 0.999466588106608
0.8 12.769176579098236 -5.142723078913471E-7 0.9994705870543833
0.8 12.944238672587884 -4.6385711680371303E-7 0.9994745686976958
0.8 13.122020017882493 -4.147538897589396E-7 0.9994785329293181
0.8 13.302563998902299 -3.6688611963710465E-7 0.9994824796448729
0.8 13.485914698616345 -3.2017974129778074E-7 0.9994864087428287
0.8 13.672116910331233 -2.7456302886401354E-7 0.9994903201244926
0.8 13.861216149162278 -2.2996649619508112E-7 0.999494213694003
0.8 14.053258663689629 -1.86322800474631E-7 0.9994980893583223
0.8 14.248291447802789 -1.4356664884072043E-7 0.9995019470272263
0.8 14.446362252736133 -1.0163470798481614E-7 0.9995057866132974
0.8 14.64751959929889 -6.04655166471815E-8 0.9995096080319115
0.8 15.26278230376168 6.046551664718152E-8 0.9995096080319115

0.6000000000000001 -0.0011746916094369823 -1.999837515357143E-4 0.9886434065669657
0.6000000000000001 0.0011746916094369823 1.999837515357143E-4 0.9886434065669657
0.6000000000000001 0.0050433782186026736 6.030884297408463E-4 0.9897318825122643
0.6000000000000001 0.009889267733917646 0.001011401308451037 0.9903658537470041
0.6000000000000001 0.015369298971456747 0.0014257439647767107 0.9908300886807937
0.6000000000000001 0.021322634167475665 0.001846875654104376 0.9912002913416019
0.6000000000000001 0.02765096150320236 0.002275545502346571 0.9915094167210865
0.6000000000000001 0.03428640357904831 0.0027125071168713276 0.9917751713709274
0.6000000000000001 0.04117860415054336 0.0031585248910882898 0.99200830539983
0.6000000000000001 0.04828838405317261 0.003614377464950608 0.9922158948023772
0.6000000000000001 0.055584211663023485 0.004080859971841679 0.9924028737689192
0.6000000000000001 0.06304006237879704 0.004558785690899617 0.9925728354025943
0.6000000000000001 0.0706340350457548 0.005048987378798343 0.9927284861768801
0.6000000000000001 0.0783474125305008 0.005552318416034429 0.9928719207554828
0.6000000000000001 0.0861639983431758 0.006069653839731232 0.9930047967601525
0.6000000000000001 0.09406963293280543 0.0066018913036686696 0.9931284505608436
0.6000000000000001 0.10205183144768915 0.00714995198954327 0.9932439766476632
0.6000000000000001 0.1100995062586943 0.00771478148400117 0.9933522836257975
0.6000000000000001 0.11820275025133502 0.008297350630348845 0.9934541347028836
0.6000000000000001 0.126352664708889 0.008898656360329925 0.9935501775942502
0.6000000000000001 0.13454122058428028 0.009519722509070067 0.9936409670275181
0.6000000000000001 0.14276114522113043 0.010161600614745154 0.9937269819587686
0.6000000000000001 0.15100582878026908 0.010825370703438503 0.9938086389369452
0.6000000000000001 0.15926924614023968 0.011512142058854457 0.9938863026147786
0.6000000000000001 0.1675458911032964 0.01222305397594706 0.9939602941133573
0.6000000000000001 0.17583072049932644 0.012959276497037328 0.9940308977498921
0.6000000000000001 0.18411910633394724 0.013722011128592192 0.9940983665016093
0.6000000000000001 0.19240679453616413 0.014512491536494084 0.9941629264826035
0.6000000000000001 0.20068986916734918 0.01533198421732233 0.9942247806418003
0.6000000000000001 0.20896472118564072 0.0161817891428885 0.994284111840409
0.6000000000000001 0.21722802103802624 0.01706324037500222 0.9943410854306661
0.6000000000000001 0.22547669449049304 0.017977706647192636 0.9943958514305109
0.6000000000000001 0.2337079012147132 0.018926591909863965 0.9944485463683926
0.6000000000000001 0.24191901573509517 0.019911335835121554 0.9944992948568947
0.6000000000000001 0.2501076104080204 0.02093341427726435 0.9945482109419623
0.6000000000000001 0.25827144015965153 0.021994339684699604 0.9945953992653194
0.6000000000000001 0.266408428752823 0.023095661458795214 0.9946409560704569
0.6000000000000001 0.2745166563894392 0.02423896625494203 0.9946849700769593
0.6000000000000001 0.2825943484842408 0.02542587822085625 0.9947275232434238
0.6000000000000001 0.2906398654700601 0.026658059166906126 0.9947686914356901
0.6000000000000001 0.29865169351479554 0.027937208663001624 0.9948085450142083
0.6000000000000001 0.30662843604710366 0.029265064056337997 0.9948471493520736
0.6000000000000001 0.3145688060018489 0.030643400404037218 0.9948845652933702
0.6000000000000001 0.32247161870817354 0.0320740303144839 0.9949208495599245
0.6000000000000001 0.3303357853530471 0.033558803690905775 0.9949560551133236
0.6000000000000001 0.338160306961651 0.035099607370506554 0.9949902314779882
0.6000000000000001 0.3459442688431853 0.036698364652216424 0.9950234250302504
