t F Q M0 M1
0.8 3.291457286432161 3.4149674075553135E-6 3.346379545022641 3.3499280168945815
0.8 3.301507537688442 3.3198821277017742E-6 3.377125763766259 3.3807017526981373
0.8 3.311557788944724 3.227814964101433E-6 3.4080237545551104 3.4116273488605366
0.8 3.321608040201005 3.1386572896285705E-6 3.43907359020483 3.4427048780083873
0.8 3.3316582914572863 3.052304822711244E-6 3.470275343102309 3.4739344123404314
0.8 3.341708542713568 2.9686574361636326E-6 3.501629085209574 3.505316023631413
0.8 3.351758793969849 2.8876189751780556E-6 3.5331348880676106 3.5368497832358967
0.8 3.361809045226131 2.8090970840023496E-6 3.5647928228001753 3.5685357620920772
0.8 3.371859296482412 2.733003040854762E-6 3.596602960117505 3.6003740307254803
0.8 3.3819095477386933 2.6592516006531546E-6 3.6285653703200453 3.632364659252684
0.8 3.391959798994975 2.587760845158809E-6 3.660680123302093 3.664507717384958
0.8 3.4020100502512562 2.5184520401569973E-6 3.6929472885553896 3.6968032744318498
0.8 3.412060301507538 2.4512494993171236E-6 3.7253669351727083 3.729251399304767
0.8 3.422110552763819 2.3860804543948177E-6 3.757939131851366 3.7618521605204847
0.8 3.4321608040201004 2.322874931456577E-6 3.790663946896712 3.7946056262046244
0.8 3.442211055276382 2.2615656328249024E-6 3.8235414482255674 3.827511864095091
0.8 3.4522613065326633 2.202087824458117E-6 3.85657170336961 3.860570941545455
0.8 3.462311557788945 2.1443792284943485E-6 3.889754779478763 3.893782925528329
0.8 3.472361809045226 2.0883799207037342E-6 3.9230907433244835 3.927147882638658
0.8 3.4824120603015074 2.0340322326063803E-6 3.9565796613030733 3.9606658790970175
0.8 3.492462311557789 1.981280658026603E-6 3.9902215994389074 3.9943369807528444
0.8 3.5025125628140703 1.930071763866034E-6 4.024016623387632 4.028161253087624
0.8 3.512562814070352 1.880354104889605E-6 4.057964798439357 4.062138761218079
0.8 3.522613065326633 1.8320781423293075E-6 4.0920661895217645 4.096269569899273
0.8 3.5326633165829144 1.7851961661207087E-6 4.126320861203221 4.130553743527721
0.8 3.542713567839196 1.7396622205969353E-6 4.160728877695834 4.164991346144433
0.8 3.5527638190954773 1.6954320334738528E-6 4.195290302858461 4.199582441437927
0.8 3.562814070351759 1.652462947968785E-6 4.23000520019973 4.234327092747238
0.8 3.5728643216080402 1.6107138579032457E-6 4.264873632880984 4.269225363064859
0.8 3.5829145728643215 1.5701451456478089E-6 4.299895663719185 4.304277315039641
0.8 3.592964824120603 1.5307186227744545E-6 4.335071355189839 4.339483010979717
0.8 3.6030150753768844 1.4923974732886696E-6 4.370400769429826 4.3748425128553174
0.8 3.613065326633166 1.4551461993199593E-6 4.405883968240239 4.410355882301617
0.8 3.6231155778894473 1.4189305691556344E-6 4.441521013089171 4.446023180621502
0.8 3.6331658291457285 1.3837175675084788E-6 4.477311965114492 4.481844468788357
0.8 3.64321608040201 1.3494753479144432E-6 4.513256885126559 4.517819807448762
0.8 3.6532663316582914 1.3161731871616408E-6 4.549355833610931 4.553949256925206
0.8 3.663316582914573 1.2837814416568853E-6 4.585608870731045 4.590232877218757
0.8 3.6733668341708543 1.2522715056406472E-6 4.6220160563308434 4.626670728011682
0.8 3.6834170854271355 1.2216157711656945E-6 4.658577449937402 4.663262868670078
0.8 3.693467336683417 1.1917875897588915E-6 4.695293110763504 4.700009358246434
0.8 3.7035175879396984 1.1627612356895477E-6 4.732163097710191 4.736910255482186
0.8 3.71356783919598 1.1345118707714757E-6 4.769187469369314 4.77396561881025
0.8 3.7236180904522613 1.1070155106294695E-6 4.806366284026008 4.811175506357508
0.8 3.7336683417085426 1.0802489923642656E-6 4.843699599661173 4.848539975947276
0.8 3.7437185929648242 1.0541899435532445E-6 4.8811874739539345 4.88605908510176
0.8 3.7537688442211055 1.0288167525271734E-6 4.918829964284047 4.9237328910444536
0.8 3.763819095477387 1.0041085398661325E-6 4.956627127734286 4.961561450702539
0.8 3.7738693467336684 9.800451310605068E-7 4.994579021092829 4.999544820709244
0.8 3.7839195979899496 9.566070302855091E-7 5.032685700855588 5.037683057406185
0.8 3.7939698492462313 9.337753952401422E-7 5.070947223228534 5.0759762168456835
0.8 3.8040201005025125 9.115320130038411E-7 5.109363644129989 5.1144243547930515
0.8 3.814070351758794 8.898592768662443E-7 5.147935019192887 5.153027526728849
0.8 3.8241206030150754 8.687401640876359E-7 5.186661403767022 5.19178578785113
0.8 3.8341708542713566 8.481582145495942E-7 5.225542852921279 5.2306991930776725
0.8 3.8442211055276383 8.280975102572827E-7 5.264579421445817 5.269767797048151
0.8 3.8542713567839195 8.085426556565987E-7 5.303771163854247 5.308991654126309
0.8 3.864321608040201 7.894787587311159E-7 5.343118134385792 5.348370818402129
0.8 3.8743718592964824 7.708914128453815E-7 5.382620387007402 5.387905343693927
0.8 3.884422110552764 7.52766679302659E-7 5.422277975415865 5.427595283550469
0.8 3.8944723618090453 7.3509107058668E-7 5.462090953039907 5.467440691253067
0.8 3.9045226130653266 7.178515342583771E-7 5.502059373042232 5.507441619817609
0.8 3.9145728643216082 7.010354374798645E-7 5.5421832883215805 5.547598121996623
0.8 3.9246231155778895 6.846305521392284E-7 5.582462751514732 5.58791025028127
0.8 3.934673366834171 6.686250405508593E-7 5.622897814998534 5.628378056903369
0.8 3.9447236180904524 6.530074417072301E-7 5.663488530891844 5.669001593837338
0.8 3.9547738693467336 6.377666580590763E-7 5.7042349510575265 5.7097809128021835
0.8 3.9648241206030153 6.22891942802004E-7 5.745137127104366 5.750716065263416
0.8 3.9748743718592965 6.083728876485065E-7 5.786195110388986 5.79180710243496
0.8 3.984924623115578 5.941994110653226E-7 5.827408952017774 5.8330540752810816
0.8 3.9949748743718594 5.803617469569672E-7 5.8687787028487275 5.87445703451822
0.8 4.005025125628141 5.668504337770928E-7 5.910304413493346 5.9160160306168885
0.8 4.015075376884422 5.536563040501804E-7 5.951986134318451 5.957731113803483
0.8 4.025125628140704 5.407704742868009E-7 5.993823915448028 5.999602334062127
0.8 4.035175879396985 5.281843352764478E-7 6.035817806765007 6.041629741136439
0.8 4.045226130653266 5.158895427426193E-7 6.077967857913089 6.083813384531367
0.8 4.055276381909548 5.038780083455225E-7 6.12027411829848 6.126153313514911
0.8 4.065326633165829 4.921418910183813E-7 6.1627366370916565 6.16864957711989
0.8 4.075376884422111 4.80673588623956E-7 6.205355463229119 6.211302224145686
0.8 4.085427135678392 4.694657299184605E-7 6.248130645415062 6.25411130315992
0.8 4.0954773869346734 4.585111668105947E-7 6.291062232123126 6.2970768625001945
0.8 4.105527638190955 4.478029669039702E-7 6.334150271598062 6.340198950275755
0.8 4.115577889447236 4.373344063116806E-7 6.377394811857383 6.383477614369137
0.8 4.125628140703518 4.270989627322581E-7 6.420795900693038 6.426912902437847
0.8 4.135678391959799 4.1709030877672174E-7 6.464353585673034 6.4705048619159635
0.8 4.1457286432160805 4.073023055368474E-7 6.508067914143066 6.514253540015785
0.8 4.155778894472362 3.9772899638521863E-7 6.5519389332281 6.55815898372939
0.8 4.165829145728643 3.8836460099800193E-7 6.595966689833995 6.6022212398302695
0.8 4.175879396984925 3.7920350959178786E-7 6.640151230649032 6.646440354874847
0.8 4.185929648241206 3.7024027736618183E-7 6.6844926021455064 6.690816375204071
0.8 4.1959798994974875 3.6146961914419467E-7 6.728990850581254 6.7353493469449335
0.8 4.206030150753769 3.528864042028006E-7 6.773646022001179 6.780039316012004
0.8 4.21608040201005 3.4448565128635324E-7 6.818458162238776 6.824886328108931
0.8 4.226130653266332 3.3626252379585216E-7 6.863427316917613 6.869890428729948
0.8 4.236180904522613 3.282123251473392E-7 6.908553531452824 6.9150516631613375
0.8 4.2462311557788945 3.2033049429298224E-7 6.953836851052581 6.960370076482919
0.8 4.256281407035176 3.126126013986677E-7 6.999277320719557 7.005845713569494
0.8 4.266331658291457 3.0505434367217763E-7 7.044874985252339 7.051478619092273
0.8 4.276381909547739 2.9765154133626144E-7 7.090629889246894 7.09726883752032
0.8 4.28643216080402 2.904001337411558E-7 7.136542077097939 7.143216413121939
0.8 4.296482412060302 2.8329617561131225E-7 7.182611593000397 7.18932138996611
0.8 4.306532663316583 2.763358334213185E-7 7.228838480950753 7.235583811923852
0.8 4.316582914572864 2.6951538189619015E-7 7.275222784748413 7.282003722669577
0.8 4.326633165829146 2.628312006314066E-7 7.321764547997115 7.328581165682502
0.8 4.336683417085427 2.5627977082825473E-7 7.368463814106232 7.375316184247939
0.8 4.346733668341709 2.498576721402125E-7 7.415320626292135 7.422208821458665
0.8 4.35678391959799 2.435615796262826E-7 7.462335027579515 7.469259120216243
0.8 4.366834170854271 2.3738826080734355E-7 7.50950706080269 7.5164671232323155
0.8 4.376884422110553 2.3133457282174278E-7 7.556836768606917 7.563832873029922
0.8 4.386934673366834 2.2539745967650673E-7 7.604324193449648 7.611356411944752
0.8 4.396984924623116 2.195739495906802E-7 7.651969377601861 7.659037782126469
0.8 4.407035175879397 2.1386115242745394E-7 7.69977236314928 7.706877025539936
0.8 4.417085427135678 2.0825625721185862E-7 7.747733191993637 7.754874183966467
0.8 4.42713567839196 2.027565297309369E-7 7.795851905853947 7.8030292990051
0.8 4.437185929648241 1.9735931021342427E-7 7.844128546267678 7.851342412073774
0.8 4.447236180904523 1.9206201108607936E-7 7.8925631545920325 7.899813564410594
0.8 4.457286432160804 1.8686211480392335E-7 7.941155772005118 7.948442797075011
0.8 4.467336683417085 1.8175717175174607E-7 7.989906439507156 7.997230150949021
0.8 4.477386934673367 1.767447982143423E-7 8.03881519792168 8.046175666738366
0.8 4.4874371859296485 1.7182267441303865E-7 8.087882087896686 8.095279384973674
0.8 4.49748743718593 1.6698854260616234E-7 8.137107149905814 8.14454134601165
0.8 4.507537688442211 1.6224020525119533E-7 8.18649042424952 8.193961590036235
0.8 4.517587939698492 1.5757552322644285E-7 8.236031951056185 8.243540157059721
0.8 4.527638190954774 1.5299241411012497E-7 8.285731770283277 8.293277086923903
0.8 4.5376884422110555 1.4848885051488244E-7 8.335589921718464 8.343172419301192
0.8 4.547738693467337 1.440628584757615E-7 8.385606444980738 8.39322619369574
0.8 4.557788944723618 1.397125158898163E-7 8.435781379521499 8.443438449444525
0.8 4.567839195979899 1.3543595100553597E-7 8.48611476462568 8.49380922571846
0.8 4.577889447236181 1.3123134096037213E-7 8.536606639412822 8.544338561523475
0.8 4.5879396984924625 1.2709691036470648E-7 8.587257042838118 8.595026495701564
0.8 4.597989949748744 1.230309299306575E-7 8.638066013693532 8.645873066931895
0.8 4.608040201005025 1.1903171514418928E-7 8.68903359060883 8.696878313731828
0.8 4.618090452261306 1.1509762497903791E-7 8.740159812052616 8.748042274457978
0.8 4.628140703517588 1.112270606510278E-7 8.791444716333395 8.799364987307246
0.8 4.63819095477387 1.0741846441140276E-7 8.842888341600583 8.850846490317844
0.8 4.648241206030151 1.0367031837784627E-7 8.894490725845545 8.902486821370324
0.8 4.658291457286432 9.998114340191502E-8 8.946251906902589 8.954286018188574
0.8 4.668341708542713 9.634949797165472E-8 8.998171922449995 9.00624411834084
0.8 4.678391959798995 9.277397714821424E-8 9.050250810010981 9.058361159240693
0.8 4.688442211055277 8.92532115353144E-8 9.102488606954704 9.110637178148034
0.8 4.698492462311558 8.578586628047164E-8 9.154885350497239 9.163072212170054
0.8 4.708542713567839 8.237064010691473E-8 9.207441077702535 9.215666298262207
0.8 4.71859296482412 7.900626437517172E-8 9.260155825483409 9.268419473229189
0.8 4.728643216080402 7.569150217334128E-8 9.313029630602465 9.321331773725861
0.8 4.738693467336684 7.24251474350971E-8 9.366062529673027 9.374403236258182
0.8 4.748743718592965 6.920602408450781E-8 9.419254559160132 9.42763389718419
0.8 4.758793969849246 6.603298520678963E-8 9.472605755381405 9.481023792714888
0.8 4.768844221105527 6.290491224413736E-8 9.526116154508015 9.534572958915184
0.8 4.778894472361809 5.982071421581217E-8 9.579785792565565 9.588281431704793
0.8 4.788944723618091 5.677932696169162E-8 9.633614705435003 9.642149246859141
0.8 4.798994974874372 5.377971240851701E-8 9.687602928853531 9.696176440010262
0.8 4.809045226130653 5.0820857858099075E-8 9.741750498415492 9.750363046647701
0.8 4.819095477386934 4.7901775296769314E-8 9.796057449573238 9.80470910211937
0.8 4.8291457286432165 4.502150072538892E-8 9.850523817638015 9.859214641632429
0.8 4.839195979899498 4.217909350925142E-8 9.905149637780854 9.913879700254174
0.8 4.849246231155779 3.9373635747238786E-8 9.959934945033377 9.968704312912857
0.8 4.85929648241206 3.6604231659611455E-8 10.014879774288723 10.02368851439859
0.8 4.869346733668341 3.387000699383634E-8 10.069984160302326 10.078832339364135
0.8 4.8793969849246235 3.117010844787517E-8 10.125248137692806 10.134135822325783
0.8 4.889447236180905 2.850370311037743E-8 10.180671740942781 10.189598997664172
0.8 4.899497487437186 2.5869977917239778E-8 10.236255004399684 10.245221899625099
0.8 4.909547738693467 2.326813912401309E-8 10.2919979622766 10.301004562320353
0.8 4.919597989949748 2.0697411793655653E-8 10.347900648653066 10.356947019728526
0.8 4.9296482412060305 1.815703929914825E-8 10.403963097475906 10.413049305695823
0.8 4.939698492462312 1.5646282840503482E-8 10.460185342559972 10.469311453936823
0.8 4.949748743718593 1.3164420975717003E-8 10.516567417589 10.52573349803532
0.8 4.959798994974874 1.0710749165224416E-8 10.573109356116367 10.582315471445087
0.8 4.969849246231155 8.284579329441723E-9 10.629811191565857 10.639057407490633
0.8 4.9798994974874375 5.885239418981558E-9 10.686672957232483 10.695959339368029
0.8 4.989949748743719 3.5120729971513864E-9 10.743694686283185 10.7530213001456
0.8 5.0 1.1644388343526057E-9 10.800876411757658 10.810243322764753
0.8 5.010050251256281 -1.158289485987335E-9 10.858218166569078 10.867625440040705

0.6000000000000001 -0.005025125628140704 -0.0012385132894562425 0.06754219279926156 0.06789176081071466
0.6000000000000001 0.005025125628140704 0.0012385132894562425 0.06754219279926156 0.06789176081071466
0.6000000000000001 0.01507537688442211 0.002251157207929463 0.11191592031936759 0.1124338064129998
0.6000000000000001 0.02512562814070352 0.003033740610009392 0.13910731391168 0.13970978742174622
0.6000000000000001 0.035175879396984924 0.003740201567629855 0.15894703519194886 0.1596021581651161
0.6000000000000001 0.04522613065326633 0.004415515926101273 0.17436885992658088 0.17505908076596385
0.6000000000000001 0.05527638190954774 0.005080994263486101 0.18674366532631595 0.18745779328803674
0.6000000000000001 0.06532663316582915 0.005749327609136365 0.1968493503300364 0.19757963172431023
0.6000000000000001 0.07537688442211056 0.006429283315135271 0.20518028181443854 0.20592105046922085
0.6000000000000001 0.08542713567839195 0.0071276132437863736 0.21207514255939358 0.21282210234085297
0.6000000000000001 0.09547738693467336 0.007849967149743581 0.21777875714640588 0.21852856230627446
0.6000000000000001 0.10552763819095477 0.008601384040253852 0.22247539556953505 0.2232253876902466
0.6000000000000001 0.11557788944723618 0.009386581969010592 0.22630819052643167 0.2270562247024349
0.6000000000000001 0.12562814070351758 0.0102101429410096 0.22939116831396766 0.23013549342522296
0.6000000000000001 0.135678391959799 0.011076639685231562 0.2318170720588879 0.2325562454829749
0.6000000000000001 0.1457286432160804 0.011990728722231276 0.23366265305888967 0.23439547820359882
0.6000000000000001 0.15577889447236182 0.012957223323306176 0.23499236865711273 0.23571784812601013
0.6000000000000001 0.1658291457286432 0.013981154351644402 0.23586103893943602 0.23657833871174166
0.6000000000000001 0.17587939698492464 0.015067823914863056 0.23631580113045197 0.23702422269008835
0.6000000000000001 0.18592964824120603 0.016222855011637213 0.23639757713264214 0.23709653545513565
0.6000000000000001 0.19597989949748745 0.01745223932121717 0.23614219544041654 0.23683120137597855
0.6000000000000001 0.20603015075376885 0.018762384653949464 0.23558126251717934 0.23625990852653708
0.6000000000000001 0.21608040201005024 0.02016016318678723 0.23474284917845112 0.23541079766250197
0.6000000000000001 0.22613065326633167 0.021652961356855942 0.23365203811062904 0.23430901177263877
0.6000000000000001 0.23618090452261306 0.023248732124270984 0.23233136560188114 0.23297713942086462
0.6000000000000001 0.24623115577889448 0.024956050210101118 0.23080118160248048 0.2314355760971453
0.6000000000000001 0.2562814070351759 0.02678417084651602 0.22907994596747147 0.22970282150375548
0.6000000000000001 0.2663316582914573 0.028743092530844915 0.22718447428020688 0.2277957262300408
0.6000000000000001 0.2763819095477387 0.030843624244902983 0.22513014343920507 0.2257296980391245
0.6000000000000001 0.2864321608040201 0.03309745757947403 0.22293106483610484 0.22351887562547199
0.6000000000000001 0.2964824120603015 0.03551724418676806 0.22060023120625208 0.22117627594875217
0.6000000000000001 0.3065326633165829 0.038116678967354344 0.21814964192307976 0.21871391993369035
0.6000000000000001 0.3165829145728643 0.04091058937929391 0.21559041051335726 0.21614294032749015
0.6000000000000001 0.32663316582914576 0.04391503123287302 0.2129328574085862 0.21347367474154447
0.6000000000000001 0.33668341708542715 0.047147391301279845 0.21018659035852882 0.2107157463125224
0.6000000000000001 0.34673366834170855 0.050626497032292224 0.20736057447299575 0.20787813395625127
0.6000000000000001 0.35678391959798994 0.05437273358461945 0.20446319349622186 0.20496923382460525
0.6000000000000001 0.36683417085427134 0.05840816833042025 0.2015023036313258 0.20199691328767233
0.6000000000000001 0.3768844221105528 0.06275668285738695 0.1984852810033076 0.19896855853355713
0.6000000000000001 0.3869346733668342 0.06744411236339316 0.1954190636649048 0.19589111669334522
0.6000000000000001 0.3969849246231156 0.07249839215668946 0.1923101889006579 0.1927711332492286
0.6000000000000001 0.40703517587939697 0.07794971074634535 0.18916482646328484 0.18961478536209048
0.6000000000000001 0.4170854271356784 0.08383066872093416 0.18598880827721298 0.18642791165523173
0.6000000000000001 0.4271356783919598 0.09017644225649814 0.18278765506244157 0.18321603890894989
0.6000000000000001 0.4371859296482412 0.09702494965388081 0.17956660026434806 0.17998440605287677
0.6000000000000001 0.4472361809045226 0.10441701876474445 0.17633061161889851 0.17673798578662914
0.6000000000000001 0.457286432160804 0.11239655250692202 0.1730844106358386 0.17348150411227609
0.6000000000000001 0.46733668341708545 0.12101068887273857 0.16983249024311903 0.17021945802266725
0.6000000000000001 0.47738693467336685 0.13030995087574482 0.16657913080270062 0.1669561315564417
0.6000000000000001 0.48743718592964824 0.14034838073683684 0.16332841467988468 0.16369561040244224
0.6000000000000001 0.49748743718592964 0.1511836512529501 0.16008423952455633 0.16044179521242125
0.6000000000000001 0.507537688442211 0.16287714569206874 0.1568503304024872 0.15719841376061308
0.6000000000000001 0.5175879396984925 0.17549399568856433 0.15363025089755117 0.15396903207139978
0.6000000000000001 0.5276381909547738 0.18910306444568314 0.15042741329086232 0.1507570646214013
0.6000000000000001 0.5376884422110553 0.20377686006391496 0.14724508791009128 0.14756578370952747
0.6000000000000001 0.5477386934673367 0.2195913609889976 0.1440864117311943 0.1443983280774717
0.6000000000000001 0.5577889447236181 0.2366257324076404 0.14095439630526074 0.14125771085356525
0.6000000000000001 0.5678391959798995 0.2549619089279605 0.13785193507490934 0.1381468268846123
0.6000000000000001 0.577889447236181 0.27468401510850493 0.13478181013746443 0.1350684595131001
0.6000000000000001 0.5879396984924623 0.29587759142821046 0.13174669850585574 0.13202528685087522
0.6000000000000001 0.5979899497487438 0.3186285892592771 0.12874917791269522 0.12901988759486674
0.6000000000000001 0.6080402010050251 0.34302209453151694 0.12579173219815837 0.12605474642559755
0.6000000000000001 0.6180904522613065 0.3691407363776985 0.12287675631806383 0.12313225902497893
0.6000000000000001 0.628140703517588 0.39706273457551094 0.1200065610048131 0.12025473674613887
0.6000000000000001 0.6381909547738693 0.4268595386753138 0.11718337711055422 0.11742441096472807
0.6000000000000001 0.6482412060301508 0.45859301316283574 0.1144093596590215 0.11464343713822646
0.6000000000000001 0.6582914572864321 0.4923121279598274 0.11168659162991575 0.11191389859717799
0.6000000000000001 0.6683417085427136 0.5280491234452525 0.10901708749739458 0.10923781008997976
0.6000000000000001 0.678391959798995 0.565815135798723 0.10640279654219932 0.10661712110080326
0.6000000000000001 0.6884422110552764 0.6055952940738742 0.10384560595512213 0.10405371895839598
0.6000000000000001 0.6984924623115578 0.6473433377185489 0.10134734374789 0.10154943175188175
0.6000000000000001 0.7085427135678392 0.6909758554584503 0.09890978148608578 0.09910603106821626
0.6000000000000001 0.7185929648241206 0.7363663171539827 0.09653463685742049 0.0967252345646455
0.6000000000000001 0.7286432160804021 0.7833391632940521 0.09422357608750107 0.09440870838834069
0.6000000000000001 0.7386934673366834 0.8316643360445072 0.09197821621418056 0.09215806945432442
0.6000000000000001 0.7487437185929648 0.881052784527152 0.08980012723063281 0.08997488759185387
0.6000000000000001 0.7587939698492463 0.93115365723418 0.0876908341064344 0.08786068756856659
0.6000000000000001 0.7688442211055276 0.9815541055972721 0.08565181869516464 0.0858169510009191
0.6000000000000001 0.7788944723618091 1.0317828598390133 0.08368452153633599 0.08384511815874969
0.6000000000000001 0.7889447236180904 1.0813189896900917 0.08179034355883145 0.08194658967115781
0.6000000000000001 0.7989949748743719 1.1296075066515157 0.07997064769245336 0.08012272814032008
0.6000000000000001 0.8090452261306533 1.176083665132122 0.0782267603936647 0.07837485966933778
0.6000000000000001 0.8190954773869347 1.2202079210881807 0.07655997309112937 0.0767042753097344
0.6000000000000001 0.8291457286432161 1.261513426380625 0.07497154355622726 0.07511223243379103
0.6000000000000001 0.8391959798994975 1.2996675584554946 0.07346269720332435 0.07359995603651012
0.6000000000000001 0.8492462311557789 1.3345481490518232 0.07203462832422006 0.07216863997163923
0.6000000000000001 0.8592964824120604 1.3663335721178864 0.07068850126086444 0.07081944812585647
0.6000000000000001 0.8693467336683417 1.3956034105682396 0.06942545152013889 0.06955351553491905
0.6000000000000001 0.8793969849246231 1.4234427098467692 0.06824658683421685 0.06837194944529913
0.6000000000000001 0.8894472361809045 1.4515374431674277 0.06715298816977128 0.06727583032458014
0.6000000000000001 0.8994974874371859 1.4822412971190504 0.06614571068906232 0.06626621282365346
0.6000000000000001 0.9095477386934674 1.5185837277812568 0.06522578466572701 0.06534412669354313
0.6000000000000001 0.9195979899497487 1.5641759048658808 0.06439421635789648 0.06451057765948902
0.6000000000000001 0.9296482412060302 1.6229541388541895 0.06365198884108828 0.06376654825474119
0.6000000000000001 0.9396984924623115 1.6986792262011787 0.06300006280315286 0.063112998616349
0.6000000000000001 0.949748743718593 1.794084536837551 0.06243937730340271 0.06255086724507718
0.6000000000000001 0.9597989949748744 1.9095355017374411 0.06197085049791098 0.06208107173144018
0.6000000000000001 0.9698492462311558 2.0410286187914424 0.061595380332834876 0.06170450944971304
0.6000000000000001 0.9798994974874372 2.1773197249269782 0.06131384520750127 0.061422058221659796
0.6000000000000001 0.9899497487437187 2.295930038748465 0.061127104608877665 0.06123457695160541
0.6000000000000001 1.0 2.3577357593687442 0.06103599971895041 0.06114290623437613
0.6000000000000001 1.0100502512562815 2.2998046382723767 0.06104135399643579 0.06114786893753626
0.6000000000000001 1.020100502512563 2.1846310400443976 0.06114397373415997 0.06125027075925983
0.6000000000000001 1.0301507537688441 2.0512589445412406 0.06134464859336329 0.06145090076309502
0.6000000000000001 1.0402010050251256 1.9222424009417984 0.06164415211610581 0.061750531890800056
0.6000000000000001 1.050251256281407 1.8089340356370147 0.06204324221688136 0.06214992145435992
0.6000000000000001 1.0603015075376885 1.7154171229858055 0.06254266165448016 0.06264981160822577
0.6000000000000001 1.07035175879397 1.6413560158516682 0.06314313848507933 0.0632509298027578
0.6000000000000001 1.0804020100502514 1.5840002501312673 0.06384538649748171 0.06395398921979394
0.6000000000000001 1.0904522613065326 1.539540240306151 0.064650105631372 0.06475968919121432
0.6000000000000001 1.100502512562814 1.5039778889486668 0.06555798237940705 0.06566871560132018
0.6000000000000001 1.1105527638190955 1.4736441803077114 0.06656969017391169 0.06668174127379942
0.6000000000000001 1.120603015075377 1.4454682556125373 0.0676858897589083 0.06779942634400853
0.6000000000000001 1.1306532663316584 1.4170787158386224 0.06890722954816558 0.06902241861725723
0.6000000000000001 1.1407035175879396 1.3867979255774203 0.07023434596991687 0.07035135391374722
0.6000000000000001 1.150753768844221 1.3535737076884375 0.07166786379885987 0.07178685640077784
0.6000000000000001 1.1608040201005025 1.3168797175017553 0.07320839647601739 0.07332953891279925
0.6000000000000001 1.170854271356784 1.2766055884203362 0.07485654641700822 0.07498000325986297
0.6000000000000001 1.1809045226130654 1.2329502319949723 0.0766129053092461 0.0767388405249884
0.6000000000000001 1.1909547738693467 1.1863260341288442 0.07847805439855893 0.07860663135093855
0.6000000000000001 1.2010050251256281 1.1372777140986812 0.08045256476569286 0.08058394621686991
0.6000000000000001 1.2110552763819096 1.0864169407444628 0.08253699759314335 0.08267134570529937
0.6000000000000001 1.221105527638191 1.0343721138930886 0.084731904422731 0.08486938075980667
0.6000000000000001 1.2311557788944725 0.9817517535558363 0.08703782740431901 0.08717859293386952
0.6000000000000001 1.2412060301507537 0.9291194800961192 0.08945529953604944 0.08959951463120952
0.6000000000000001 1.2512562814070352 0.8769784477109934 0.09198484489645567 0.09213266933800612
0.6000000000000001 1.2613065326633166 0.8257631846505253 0.09462697886879032 0.09477857184731912
0.6000000000000001 1.271356783919598 0.7758370045804567 0.0973822083578926 0.09753772847604349
0.6000000000000001 1.2814070351758795 0.7274934201899759 0.10025103199990161 0.10041063727470374
0.6000000000000001 1.2914572864321607 0.6809602700110338 0.10323394036510701 0.10339778823037951
0.6000000000000001 1.3015075376884422 0.6364055361065043 0.10633141615421607 0.10649966346304189
0.6000000000000001 1.3115577889447236 0.5939440691343875 0.10954393438830018 0.10971673741556373
0.6000000000000001 1.321608040201005 0.5536446416921691 0.11287196259267471 0.11304947703765819
0.6000000000000001 1.3316582914572865 0.5155369194512184 0.11631596097494956 0.11649834196398336
0.6000000000000001 1.3417085427135678 0.4796180742833961 0.11987638259748147 0.1200637846866438
0.6000000000000001 1.3517587939698492 0.4458588679915208 0.12355367354444528 0.12374625072230729
0.6000000000000001 1.3618090452261307 0.4142091137699233 0.12734827308373065 0.12754617877414237
0.6000000000000001 1.3718592964824121 0.3846024796450463 0.13126061382386522 0.1314640008887793
0.6000000000000001 1.3819095477386936 0.356960638115356 0.13529112186615191 0.1355001426084809
0.6000000000000001 1.3919597989949748 0.3311967927900967 0.13944021695220063 0.13965502311870517
0.6000000000000001 1.4020100502512562 0.3072186292294484 0.1437083126070297 0.14392905539123382
0.6000000000000001 1.4120603015075377 0.2849307460661359 0.14809581627789795 0.1483226463230288
0.6000000000000001 1.4221105527638191 0.2642366259700987 0.1526031294690292 0.15283619687097866
0.6000000000000001 1.4321608040201006 0.24504020577211955 0.1572306478723767 0.15747010218268181
0.6000000000000001 1.4422110552763818 0.22724710236602771 0.16197876149457452 0.1622247517234146
0.6000000000000001 1.4522613065326633 0.210765546816354 0.1668478547802111 0.16710052939941897
0.6000000000000001 1.4623115577889447 0.1955070741038825 0.17183830673155784 0.1720978136776431
0.6000000000000001 1.4723618090452262 0.18138701063691368 0.17695049102488156 0.17721697770206393
0.6000000000000001 1.4824120603015076 0.16832479637636744 0.18218477612345735 0.18245838940670808
0.6000000000000001 1.4924623115577889 0.15624417338570593 0.18754152538740146 0.18782241162549068
0.6000000000000001 1.5025125628140703 0.14507326795316425 0.19302109718043325 0.1933094021989822
0.6000000000000001 1.5125628140703518 0.13474458921285745 0.19862384497367452 0.1989197140782103
0.6000000000000001 1.5226130653266332 0.12519496343854677 0.20435011744658466 0.2046536954255966
0.6000000000000001 1.5326633165829147 0.11636541989551547 0.21020025858513441 0.2105116897131304
0.6000000000000001 1.542713567839196 0.10820104128976406 0.21617460777730854 0.21649403581786972
0.6000000000000001 1.5527638190954773 0.10065078941610216 0.2222734999060281 0.22260106811486116
0.6000000000000001 1.5628140703517588 0.09366731453856475 0.22849726543958135 0.22883311656756686
0.6000000000000001 1.5728643216080402 0.0872067552968358 0.2348462305196403 0.2351905068158762
