t F Q
0.8 2.557788944723618 2.0621237533913032E-4
0.8 2.5678391959798996 1.994148865470913E-4
0.8 2.577889447236181 1.9288065448880878E-4
0.8 2.5879396984924625 1.8659798782789865E-4
0.8 2.5979899497487438 1.8055577874761126E-4
0.8 2.608040201005025 1.7474347070082228E-4
0.8 2.6180904522613067 1.691510281107109E-4
0.8 2.628140703517588 1.6376890789421958E-4
0.8 2.6381909547738696 1.5858803268940813E-4
0.8 2.648241206030151 1.535997656761592E-4
0.8 2.658291457286432 1.4879588688740226E-4
0.8 2.6683417085427137 1.4416857091516843E-4
0.8 2.678391959798995 1.3971036592239392E-4
0.8 2.6884422110552766 1.354141738775137E-4
0.8 2.698492462311558 1.31273231934561E-4
0.8 2.708542713567839 1.2728109488674235E-4
0.8 2.7185929648241207 1.2343161862633589E-4
0.8 2.728643216080402 1.1971894454828194E-4
0.8 2.7386934673366836 1.1613748483903108E-4
0.8 2.748743718592965 1.1268190859611326E-4
0.8 2.758793969849246 1.093471287275053E-4
0.8 2.7688442211055277 1.0612828958324056E-4
0.8 2.778894472361809 1.0302075527482495E-4
0.8 2.7889447236180906 1.0002009864092885E-4
0.8 2.798994974874372 9.712209082052637E-5
0.8 2.809045226130653 9.432269139716684E-5
0.8 2.819095477386935 9.161803908040057E-5
0.8 2.829145728643216 8.900444289256244E-5
0.8 2.8391959798994977 8.647837383114128E-5
0.8 2.849246231155779 8.403645697885627E-5
0.8 2.85929648241206 8.167546403532184E-5
0.8 2.869346733668342 7.93923062458241E-5
0.8 2.879396984924623 7.718402770426533E-5
0.8 2.8894472361809047 7.504779900876077E-5
0.8 2.899497487437186 7.2980911249707E-5
0.8 2.909547738693467 7.098077031138478E-5
0.8 2.919597989949749 6.904489146932436E-5
0.8 2.92964824120603 6.717089426674512E-5
0.8 2.9396984924623117 6.535649765440017E-5
0.8 2.949748743718593 6.359951537910118E-5
0.8 2.959798994974874 6.189785160709124E-5
0.8 2.969849246231156 6.024949676925871E-5
0.8 2.979899497487437 5.865252361596716E-5
0.8 2.9899497487437188 5.7105083469997905E-5
0.8 3.0 5.560540266678823E-5
0.8 3.0100502512562817 5.415177917178046E-5
0.8 3.020100502512563 5.2742579365299074E-5
0.8 3.030150753768844 5.137623498592937E-5
0.8 3.040201005025126 5.0051240223897956E-5
0.8 3.050251256281407 4.876614895644652E-5
0.8 3.0603015075376887 4.751957211765138E-5
0.8 3.07035175879397 4.631017519557576E-5
0.8 3.080402010050251 4.5136675850046585E-5
0.8 3.090452261306533 4.3997841644729536E-5
0.8 3.100502512562814 4.289248788753462E-5
0.8 3.1105527638190957 4.181947557372067E-5
0.8 3.120603015075377 4.077770942638313E-5
0.8 3.130653266331658 3.976613602930671E-5
0.8 3.14070351758794 3.878374204744409E-5
0.8 3.150753768844221 3.7829552530543826E-5
0.8 3.1608040201005028 3.690262929569762E-5
0.8 3.170854271356784 3.600206938481063E-5
0.8 3.180904522613065 3.5127003593215275E-5
0.8 3.190954773869347 3.4276595065856306E-5
0.8 3.201005025125628 3.345003795766865E-5
0.8 3.21105527638191 3.264655615495048E-5
0.8 3.221105527638191 3.186540205470836E-5
0.8 3.2311557788944723 3.110585539911129E-5
0.8 3.241206030150754 3.0367222162344086E-5
0.8 3.251256281407035 2.964883348729433E-5
0.8 3.261306532663317 2.895004466964315E-5
0.8 3.271356783919598 2.827023418705738E-5
0.8 3.2814070351758793 2.76088027713023E-5
0.8 3.291457286432161 2.6965172521207772E-5
0.8 3.301507537688442 2.633878605452793E-5
0.8 3.311557788944724 2.572910569683683E-5
0.8 3.321608040201005 2.5135612705697694E-5
0.8 3.3316582914572863 2.455780652843438E-5
0.8 3.341708542713568 2.3995204091919458E-5
0.8 3.351758793969849 2.344733912287378E-5
0.8 3.361809045226131 2.2913761497248937E-5
0.8 3.371859296482412 2.239403661733706E-5
0.8 3.3819095477386933 2.1887744815319337E-5
0.8 3.391959798994975 2.1394480782030828E-5
0.8 3.4020100502512562 2.0913853019779467E-5
0.8 3.412060301507538 2.0445483318114858E-5
0.8 3.422110552763819 1.9989006251498137E-5
0.8 3.4321608040201004 1.9544068697875155E-5
0.8 3.442211055276382 1.9110329377204935E-5
0.8 3.4522613065326633 1.8687458409041624E-5
0.8 3.462311557788945 1.8275136888312077E-5
0.8 3.472361809045226 1.7873056478473587E-5
0.8 3.4824120603015074 1.7480919021274936E-5
0.8 3.492462311557789 1.7098436162382322E-5
0.8 3.5025125628140703 1.6725328992166758E-5
0.8 3.512562814070352 1.6361327700983243E-5
0.8 3.522613065326633 1.600617124830448E-5
0.8 3.5326633165829144 1.565960704510157E-5
0.8 3.542713567839196 1.532139064889356E-5
0.8 3.5527638190954773 1.4991285470914588E-5
0.8 3.562814070351759 1.466906249487337E-5
0.8 3.5728643216080402 1.4354500006804764E-5
0.8 3.5829145728643215 1.4047383335536116E-5
0.8 3.592964824120603 1.3747504603313246E-5
0.8 3.6030150753768844 1.3454662486152674E-5
0.8 3.613065326633166 1.3168661983505849E-5
0.8 3.6231155778894473 1.2889314196840964E-5
0.8 3.6331658291457285 1.261643611676548E-5
0.8 3.64321608040201 1.2349850418330169E-5
0.8 3.6532663316582914 1.2089385264171396E-5
0.8 3.663316582914573 1.1834874115164334E-5
0.8 3.6733668341708543 1.1586155548274384E-5
0.8 3.6834170854271355 1.134307308130817E-5
0.8 3.693467336683417 1.1105475004278989E-5
0.8 3.7035175879396984 1.0873214217114322E-5
0.8 3.71356783919598 1.0646148073444996E-5
0.8 3.7236180904522613 1.042413823022748E-5
0.8 3.7336683417085426 1.0207050502961487E-5
0.8 3.7437185929648242 9.994754726275648E-6
0.8 3.7537688442211055 9.78712461966419E-6
0.8 3.763819095477387 9.584037658166709E-6
0.8 3.7738693467336684 9.385374947792577E-6
0.8 3.7839195979899496 9.191021105499839E-6
0.8 3.7939698492462313 9.000864143546967E-6
0.8 3.8040201005025125 8.814795358043478E-6
0.8 3.814070351758794 8.632709221533077E-6
0.8 3.8241206030150754 8.454503279449954E-6
0.8 3.8341708542713566 8.280078050295858E-6
0.8 3.8442211055276383 8.109336929391974E-6
0.8 3.8542713567839195 7.942186096065835E-6
0.8 3.864321608040201 7.778534424139344E-6
0.8 3.8743718592964824 7.618293395589903E-6
0.8 3.884422110552764 7.461377017261634E-6
0.8 3.8944723618090453 7.3077017405091645E-6
0.8 3.9045226130653266 7.15718638366124E-6
0.8 3.9145728643216082 7.00975205719601E-6
0.8 3.9246231155778895 6.8653220915245895E-6
0.8 3.934673366834171 6.723821967283438E-6
0.8 3.9447236180904524 6.58517924804055E-6
0.8 3.9547738693467336 6.449323515324034E-6
0.8 3.9648241206030153 6.3161863058856445E-6
0.8 3.9748743718592965 6.185701051115292E-6
0.8 3.984924623115578 6.057803018525922E-6
0.8 3.9949748743718594 5.932429255231612E-6
0.8 4.005025125628141 5.809518533344587E-6
0.8 4.015075376884422 5.689011297220149E-6
0.8 4.025125628140704 5.570849612481068E-6
0.8 4.035175879396985 5.454977116756017E-6
0.8 4.045226130653266 5.341338972068926E-6
0.8 4.055276381909548 5.22988181881902E-6
0.8 4.065326633165829 5.120553731293312E-6
0.8 4.075376884422111 5.01330417465588E-6
0.8 4.085427135678392 4.908083963360422E-6
0.8 4.0954773869346734 4.804845220934514E-6
0.8 4.105527638190955 4.70354134108626E-6
0.8 4.115577889447236 4.604126950085783E-6
0.8 4.125628140703518 4.50655787037587E-6
0.8 4.135678391959799 4.410791085367968E-6
0.8 4.1457286432160805 4.316784705381254E-6
0.8 4.155778894472362 4.224497934684333E-6
0.8 4.165829145728643 4.13389103960043E-6
0.8 4.175879396984925 4.044925317638734E-6
0.8 4.185929648241206 3.957563067615665E-6
0.8 4.1959798994974875 3.8717675607314985E-6
0.8 4.206030150753769 3.78750301256889E-6
0.8 4.21608040201005 3.70473455598123E-6
0.8 4.226130653266332 3.623428214839905E-6
0.8 4.236180904522613 3.543550878610754E-6
0.8 4.2462311557788945 3.465070277731054E-6
0.8 4.256281407035176 3.387954959759544E-6
0.8 4.266331658291457 3.3121742662729253E-6
0.8 4.276381909547739 3.2376983104833055E-6
0.8 4.28643216080402 3.1644979555520256E-6
0.8 4.296482412060302 3.092544793576135E-6
0.8 4.306532663316583 3.0218111252247806E-6
0.8 4.316582914572864 2.952269940003496E-6
0.8 4.326633165829146 2.883894897125212E-6
0.8 4.336683417085427 2.8166603069676626E-6
0.8 4.346733668341709 2.7505411130974746E-6
0.8 4.35678391959799 2.6855128748420345E-6
0.8 4.366834170854271 2.62155175039091E-6
0.8 4.376884422110553 2.5586344804091826E-6
0.8 4.386934673366834 2.4967383721457994E-6
0.8 4.396984924623116 2.4358412840205345E-6
0.8 4.407035175879397 2.3759216106738607E-6
0.8 4.417085427135678 2.3169582684645E-6
0.8 4.42713567839196 2.2589306813999837E-6
0.8 4.437185929648241 2.2018187674861387E-6
0.8 4.447236180904523 2.145602925481795E-6
0.8 4.457286432160804 2.0902640220456223E-6
0.8 4.467336683417085 2.0357833792623668E-6
0.8 4.477386934673367 1.9821427625362527E-6
0.8 4.4874371859296485 1.9293243688397436E-6
0.8 4.49748743718593 1.8773108153062327E-6
0.8 4.507537688442211 1.8260851281556792E-6
0.8 4.517587939698492 1.7756307319425588E-6
0.8 4.527638190954774 1.7259314391158623E-6
0.8 4.5376884422110555 1.6769714398812463E-6
0.8 4.547738693467337 1.628735292355772E-6
0.8 4.557788944723618 1.5812079130059995E-6
0.8 4.567839195979899 1.5343745673605125E-6
0.8 4.577889447236181 1.4882208609882698E-6
0.8 4.5879396984924625 1.442732730734459E-6
0.8 4.597989949748744 1.3978964362058034E-6
0.8 4.608040201005025 1.3536985514975804E-6
0.8 4.618090452261306 1.3101259571548238E-6
0.8 4.628140703517588 1.2671658323604738E-6
0.8 4.63819095477387 1.2248056473434644E-6
0.8 4.648241206030151 1.183033155999969E-6
0.8 4.658291457286432 1.1418363887212705E-6
0.8 4.668341708542713 1.1012036454219125E-6
0.8 4.678391959798995 1.0611234887620317E-6
0.8 4.688442211055277 1.0215847375579382E-6
0.8 4.698492462311558 9.825764603752367E-7
0.8 4.708542713567839 9.440879692989533E-7
0.8 4.71859296482412 9.061088138753141E-7
0.8 4.728643216080402 8.68628775220014E-7
0.8 4.738693467336684 8.316378602879605E-7
0.8 4.748743718592965 7.951262962996484E-7
0.8 4.758793969849246 7.590845253194953E-7
0.8 4.768844221105527 7.235031989815943E-7
0.8 4.778894472361809 6.883731733585027E-7
0.8 4.788944723618091 6.536855039688226E-7
0.8 4.798994974874372 6.194314409194673E-7
0.8 4.809045226130653 5.856024241786345E-7
0.8 4.819095477386934 5.521900789756465E-7
0.8 4.8291457286432165 5.191862113239234E-7
0.8 4.839195979899498 4.865828036634875E-7
0.8 4.849246231155779 4.5437201061950915E-7
0.8 4.85929648241206 4.2254615487350723E-7
0.8 4.869346733668341 3.9109772314393864E-7
0.8 4.8793969849246235 3.600193622729961E-7
0.8 4.889447236180905 3.293038754165521E-7
0.8 4.899497487437186 2.9894421833426986E-7
0.8 4.909547738693467 2.689334957769993E-7
0.8 4.919597989949748 2.392649579686694E-7
0.8 4.9296482412060305 2.0993199717996948E-7
0.8 4.939698492462312 1.809281443912019E-7
0.8 4.949748743718593 1.522470660417621E-7
0.8 4.959798994974874 1.238825608637905E-7
0.8 4.969849246231155 9.582855679760791E-8
0.8 4.9798994974874375 6.807910798662247E-8
0.8 4.989949748743719 4.062839184947042E-8
0.8 5.0 1.347070622721479E-8
0.8 5.010050251256281 -1.3399533396500804E-8

0.6000000000000001 -0.005025125628140704 -0.0016518108133416038
0.6000000000000001 0.005025125628140704 0.0016518108133416038
0.6000000000000001 0.01507537688442211 0.002995740950452108
0.6000000000000001 0.02512562814070352 0.004027360859646458
0.6000000000000001 0.035175879396984924 0.004951125287889511
0.6000000000000001 0.04522613065326633 0.005826147928370769
0.6000000000000001 0.05527638190954774 0.006679927040916091
0.6000000000000001 0.06532663316582915 0.007528396680449683
0.6000000000000001 0.07537688442211056 0.008382177564986342
0.6000000000000001 0.08542713567839195 0.009249111007069122
0.6000000000000001 0.09547738693467336 0.010135466181211961
0.6000000000000001 0.10552763819095477 0.01104658419074248
0.6000000000000001 0.11557788944723618 0.01198725267493639
0.6000000000000001 0.12562814070351758 0.012961939694956735
0.6000000000000001 0.135678391959799 0.013974949096005478
0.6000000000000001 0.1457286432160804 0.015030529779246118
0.6000000000000001 0.15577889447236182 0.016132956879042887
0.6000000000000001 0.1658291457286432 0.017286595364398846
0.6000000000000001 0.17587939698492464 0.018495952497855194
0.6000000000000001 0.18592964824120603 0.019765723250138856
0.6000000000000001 0.19597989949748745 0.02110083138318294
0.6000000000000001 0.20603015075376885 0.02250646806548627
0.6000000000000001 0.21608040201005024 0.02398812935029658
0.6000000000000001 0.22613065326633167 0.025551653504729672
0.6000000000000001 0.23618090452261306 0.02720325895487239
0.6000000000000001 0.24623115577889448 0.028949583465323656
0.6000000000000001 0.2562814070351759 0.030797725075242106
0.6000000000000001 0.2663316582914573 0.03275528525027014
0.6000000000000001 0.2763819095477387 0.034830414670056056
0.6000000000000001 0.2864321608040201 0.037031862047470554
0.6000000000000001 0.2964824120603015 0.039369026363256586
0.6000000000000001 0.3065326633165829 0.04185201289543339
0.6000000000000001 0.3165829145728643 0.04449169342387707
0.6000000000000001 0.32663316582914576 0.04729977099527205
0.6000000000000001 0.33668341708542715 0.05028884964055364
0.6000000000000001 0.34673366834170855 0.0534725094447069
0.6000000000000001 0.35678391959798994 0.056865387376076625
0.6000000000000001 0.36683417085427134 0.0604832642878649
0.6000000000000001 0.3768844221105528 0.06434315850682217
0.6000000000000001 0.3869346733668342 0.06846342642166695
0.6000000000000001 0.3969849246231156 0.07286387047462303
0.6000000000000001 0.40703517587939697 0.07756585494143745
0.6000000000000001 0.4170854271356784 0.08259242985572376
0.6000000000000001 0.4271356783919598 0.08796846338933417
0.6000000000000001 0.4371859296482412 0.09372078293799267
0.6000000000000001 0.4472361809045226 0.09987832507618644
0.6000000000000001 0.457286432160804 0.10647229443207082
0.6000000000000001 0.46733668341708545 0.11353633138568686
0.6000000000000001 0.47738693467336685 0.12110668830481393
0.6000000000000001 0.48743718592964824 0.1292224137937393
0.6000000000000001 0.49748743718592964 0.13792554413115937
0.6000000000000001 0.507537688442211 0.14726130070283053
0.6000000000000001 0.5175879396984925 0.15727829177922967
0.6000000000000001 0.5276381909547738 0.16802871643334955
0.6000000000000001 0.5376884422110553 0.17956856772186364
0.6000000000000001 0.5477386934673367 0.19195783144541387
0.6000000000000001 0.5577889447236181 0.20526067583998903
0.6000000000000001 0.5678391959798995 0.2195456264089804
0.6000000000000001 0.577889447236181 0.23488571876108694
0.6000000000000001 0.5879396984924623 0.251358620748891
0.6000000000000001 0.5979899497487438 0.26904671338339897
0.6000000000000001 0.6080402010050251 0.28803711791013237
0.6000000000000001 0.6180904522613065 0.3084216540558451
0.6000000000000001 0.628140703517588 0.33029671178244335
0.6000000000000001 0.6381909547738693 0.3537630159183175
0.6000000000000001 0.6482412060301508 0.3789252597955979
0.6000000000000001 0.6582914572864321 0.4058915805462481
0.6000000000000001 0.6683417085427136 0.4347728450726388
0.6000000000000001 0.678391959798995 0.4656817120219924
0.6000000000000001 0.6884422110552764 0.49873143152337607
0.6000000000000001 0.6984924623115578 0.5340343412198523
0.6000000000000001 0.7085427135678392 0.5717000145549312
0.6000000000000001 0.7185929648241206 0.6118330157528238
0.6000000000000001 0.7286432160804021 0.6545302159745066
0.6000000000000001 0.7386934673366834 0.6998776273629964
0.6000000000000001 0.7487437185929648 0.7479467168622835
0.6000000000000001 0.7587939698492463 0.7987901706772184
0.6000000000000001 0.7688442211055276 0.8524370940128031
0.6000000000000001 0.7788944723618091 0.9088876503359076
0.6000000000000001 0.7889447236180904 0.9681071708922226
0.6000000000000001 0.7989949748743719 1.0300197995496498
0.6000000000000001 0.8090452261306533 1.0945017809673177
0.6000000000000001 0.8190954773869347 1.1613745519466059
0.6000000000000001 0.8291457286432161 1.2303978563210483
0.6000000000000001 0.8391959798994975 1.3012631717092575
0.6000000000000001 0.8492462311557789 1.3735878095288974
0.6000000000000001 0.8592964824120604 1.4469101240110693
0.6000000000000001 0.8693467336683417 1.5206863359848606
0.6000000000000001 0.8793969849246231 1.5942895354323177
0.6000000000000001 0.8894472361809045 1.6670114638281233
0.6000000000000001 0.8994974874371859 1.7380676819428393
0.6000000000000001 0.9095477386934674 1.8066066887655101
0.6000000000000001 0.9195979899497487 1.871723459814156
0.6000000000000001 0.9296482412060302 1.932477706580724
0.6000000000000001 0.9396984924623115 1.9879169139246176
0.6000000000000001 0.949748743718593 2.0371038839341775
0.6000000000000001 0.9597989949748744 2.079148104376661
0.6000000000000001 0.9698492462311558 2.113239776503936
0.6000000000000001 0.9798994974874372 2.138684798878023
0.6000000000000001 0.9899497487437187 2.154938438612668
0.6000000000000001 1.0 2.1616348651703223
0.6000000000000001 1.0100502512562815 2.158609217323548
0.6000000000000001 1.020100502512563 2.14590846704639
0.6000000000000001 1.0301507537688441 2.1237870798593748
0.6000000000000001 1.0402010050251256 2.0926908165090516
0.6000000000000001 1.050251256281407 2.053231913997166
0.6000000000000001 1.0603015075376885 2.0061586640336118
0.6000000000000001 1.07035175879397 1.9523220917224433
0.6000000000000001 1.0804020100502514 1.8926420505640942
0.6000000000000001 1.0904522613065326 1.828074619087428
0.6000000000000001 1.100502512562814 1.7595822378216521
0.6000000000000001 1.1105527638190955 1.6881075892762647
0.6000000000000001 1.120603015075377 1.614551820564821
0.6000000000000001 1.1306532663316584 1.539757355330493
0.6000000000000001 1.1407035175879396 1.4644952496623593
0.6000000000000001 1.150753768844221 1.389456820639121
0.6000000000000001 1.1608040201005025 1.315249115510081
0.6000000000000001 1.170854271356784 1.242393689493915
0.6000000000000001 1.1809045226130654 1.1713281128521293
0.6000000000000001 1.1909547738693467 1.102409623613154
0.6000000000000001 1.2010050251256281 1.0359203708178404
0.6000000000000001 1.2110552763819096 0.9720737444995173
0.6000000000000001 1.221105527638191 0.9110213538896075
0.6000000000000001 1.2311557788944725 0.8528602870666144
0.6000000000000001 1.2412060301507537 0.7976403575562028
0.6000000000000001 1.2512562814070352 0.7453711119469897
0.6000000000000001 1.2613065326633166 0.6960284345628389
0.6000000000000001 1.271356783919598 0.6495606390102113
0.6000000000000001 1.2814070351758795 0.6058939813589714
0.6000000000000001 1.2914572864321607 0.5649375659040143
0.6000000000000001 1.3015075376884422 0.5265876424780929
0.6000000000000001 1.3115577889447236 0.4907313150322613
0.6000000000000001 1.321608040201005 0.4572496957086171
0.6000000000000001 1.3316582914572865 0.42602054797584343
0.6000000000000001 1.3417085427135678 0.3969204676133068
0.6000000000000001 1.3517587939698492 0.36982665235324913
0.6000000000000001 1.3618090452261307 0.34461831064225973
0.6000000000000001 1.3718592964824121 0.32117775795276754
0.6000000000000001 1.3819095477386936 0.29939124592574023
0.6000000000000001 1.3919597989949748 0.27914956580229894
0.6000000000000001 1.4020100502512562 0.2603484634459987
0.6000000000000001 1.4120603015075377 0.24288889902185495
0.6000000000000001 1.4221105527638191 0.22667718026254569
0.6000000000000001 1.4321608040201006 0.21162499433767523
0.6000000000000001 1.4422110552763818 0.1976493597238128
0.6000000000000001 1.4522613065326633 0.1846725161918361
0.6000000000000001 1.4623115577889447 0.1726217680989237
0.6000000000000001 1.4723618090452262 0.1614292935923237
0.6000000000000001 1.4824120603015076 0.15103193008550048
0.6000000000000001 1.4924623115577889 0.14137094443142237
0.6000000000000001 1.5025125628140703 0.13239179456530895
0.6000000000000001 1.5125628140703518 0.12404388799092948
0.6000000000000001 1.5226130653266332 0.11628034131125345
0.6000000000000001 1.5326633165829147 0.1090577440276758
0.6000000000000001 1.542713567839196 0.10233592902575787
0.6000000000000001 1.5527638190954773 0.09607775150523366
0.6000000000000001 1.5628140703517588 0.09024887757615896
0.6000000000000001 1.5728643216080402 0.08481758331220994
0.6000000000000001 1.5829145728643217 0.07975456470930448
0.6000000000000001 1.5929648241206031 0.07503275872823831
0.6000000000000001 1.6030150753768844 0.07062717539121065
0.6000000000000001 1.6130653266331658 0.0665147407431658
0.6000000000000001 1.6231155778894473 0.06267415037062768
0.6000000000000001 1.6331658291457287 0.059085733085418535
0.6000000000000001 1.6432160804020102 0.05573132432187839
0.6000000000000001 1.6532663316582914 0.05259414875853553
0.6000000000000001 1.6633165829145728 0.04965871165417342
0.6000000000000001 1.6733668341708543 0.04691069838021624
0.6000000000000001 1.6834170854271358 0.04433688163330739
0.6000000000000001 1.6934673366834172 0.041925035821440707
0.6000000000000001 1.7035175879396984 0.039663858132035525
0.6000000000000001 1.7135678391959799 0.037542895809338846
0.6000000000000001 1.7236180904522613 0.03555247919022001
0.6000000000000001 1.7336683417085428 0.033683660070792334
0.6000000000000001 1.7437185929648242 0.031928155000566956
0.6000000000000001 1.7537688442211055 0.03027829312541048
0.6000000000000001 1.763819095477387 0.02872696822497471
0.6000000000000001 1.7738693467336684 0.02726759461415061
0.6000000000000001 1.7839195979899498 0.025894066601213656
0.6000000000000001 1.7939698492462313 0.024600721217501214
0.6000000000000001 1.8040201005025125 0.023382303954570447
0.6000000000000001 1.814070351758794 0.022233937264760837
0.6000000000000001 1.8241206030150754 0.02115109159989136
0.6000000000000001 1.8341708542713568 0.020129558780449076
0.6000000000000001 1.8442211055276383 0.01916542750409019
0.6000000000000001 1.8542713567839195 0.01825506081760334
0.6000000000000001 1.864321608040201 0.017395075390716934
0.6000000000000001 1.8743718592964824 0.016582322443318854
0.6000000000000001 1.8844221105527639 0.015813870189846434
0.6000000000000001 1.8944723618090453 0.015086987675856927
0.6000000000000001 1.9045226130653266 0.014399129892157102
0.6000000000000001 1.914572864321608 0.013747924061414618
0.6000000000000001 1.9246231155778895 0.013131157000948145
0.6000000000000001 1.934673366834171 0.012546763473451475
0.6000000000000001 1.9447236180904524 0.011992815444803967
0.6000000000000001 1.9547738693467338 0.011467512174901563
0.6000000000000001 1.964824120603015 0.010969171073660026
0.6000000000000001 1.9748743718592965 0.010496219260036917
0.6000000000000001 1.984924623115578 0.010047185767134068
0.6000000000000001 1.9949748743718594 0.00962069434121599
0.6000000000000001 2.0050251256281406 0.009215456786848802
0.6000000000000001 2.0150753768844223 0.008830266814361208
0.6000000000000001 2.0251256281407035 0.008463994349486154
0.6000000000000001 2.0351758793969847 0.00811558026838647
0.6000000000000001 2.0452261306532664 0.007784031524327482
0.6000000000000001 2.0552763819095476 0.007468416635057986
0.6000000000000001 2.0653266331658293 0.007167861502520293
0.6000000000000001 2.0753768844221105 0.006881545538851749
0.6000000000000001 2.0854271356783918 0.006608698074781522
0.6000000000000001 2.0954773869346734 0.006348595028486211
0.6000000000000001 2.1055276381909547 0.006100555814760756
0.6000000000000001 2.1155778894472363 0.0058639404760018115
0.6000000000000001 2.1256281407035176 0.005638147018002922
0.6000000000000001 2.135678391959799 0.005422608934935692
0.6000000000000001 2.1457286432160805 0.005216792909150227
0.6000000000000001 2.1557788944723617 0.005020196672581503
0.6000000000000001 2.1658291457286434 0.004832347017604639
0.6000000000000001 2.1758793969849246 0.004652797946150472
0.6000000000000001 2.1859296482412063 0.004481128946780018
0.6000000000000001 2.1959798994974875 0.004316943390230391
0.6000000000000001 2.2060301507537687 0.004159867034690754
0.6000000000000001 2.2160804020100504 0.004009546632751759
0.6000000000000001 2.2261306532663316 0.003865648632600164
0.6000000000000001 2.2361809045226133 0.0037278579666070602
0.6000000000000001 2.2462311557788945 0.0035958769209879877
0.6000000000000001 2.2562814070351758 0.003469424080699556
0.6000000000000001 2.2663316582914574 0.0033482333441845064
0.6000000000000001 2.2763819095477387 0.0032320530029879458
0.6000000000000001 2.2864321608040203 0.003120644881645514
0.6000000000000001 2.2964824120603016 0.0030137835335918516
0.6000000000000001 2.306532663316583 0.002911255489157507
0.6000000000000001 2.3165829145728645 0.002812858552016986
0.6000000000000001 2.3266331658291457 0.0027184011407217178
0.6000000000000001 2.3366834170854274 0.002627701672201366
0.6000000000000001 2.3467336683417086 0.002540587984347248
0.6000000000000001 2.35678391959799 0.002456896795003519
0.6000000000000001 2.3668341708542715 0.002376473194887603
0.6000000000000001 2.3768844221105527 0.002299170172141687
0.6000000000000001 2.3869346733668344 0.00222484816638364
0.6000000000000001 2.3969849246231156 0.002153374650279501
0.6000000000000001 2.407035175879397 0.002084623736801531
0.6000000000000001 2.4170854271356785 0.0020184758104671023
0.6000000000000001 2.4271356783919598 0.001954817180974782
0.6000000000000001 2.4371859296482414 0.0018935397577660663
0.6000000000000001 2.4472361809045227 0.001834540744144846
0.6000000000000001 2.457286432160804 0.0017777223496825182
0.6000000000000001 2.4673366834170856 0.0017229915197254071
0.6000000000000001 2.477386934673367 0.0016702596809032879
0.6000000000000001 2.4874371859296485 0.0016194425016138566
0.6000000000000001 2.4974874371859297 0.0015704596665285227
0.6000000000000001 2.507537688442211 0.0015232346642301566
0.6000000000000001 2.5175879396984926 0.0014776945871540462
0.6000000000000001 2.527638190954774 0.0014337699430594395
0.6000000000000001 2.5376884422110555 0.0013913944773111865
0.6000000000000001 2.5477386934673367 0.0013505050052993752
0.6000000000000001 2.557788944723618 0.0013110412543697015
0.6000000000000001 2.5678391959798996 0.001272945714679115
0.6000000000000001 2.577889447236181 0.0012361634984299386
0.6000000000000001 2.5879396984924625 0.0012006422069717317
0.6000000000000001 2.5979899497487438 0.001166331805293637
0.6000000000000001 2.608040201005025 0.001133184503461075
0.6000000000000001 2.6180904522613067 0.001101154644579647
0.6000000000000001 2.628140703517588 0.001070198598896055
0.6000000000000001 2.6381909547738696 0.001040274663670943
0.6000000000000001 2.648241206030151 0.001011342968481972
0.6000000000000001 2.658291457286432 9.83365385637177E-4
0.6000000000000001 2.6683417085427137 9.563054453989918E-4
0.6000000000000001 2.678391959798995 9.301282557382128E-4
0.6000000000000001 2.6884422110552766 9.048004263548351E-4
0.6000000000000001 2.698492462311558 8.802899967191523E-4
0.6000000000000001 2.708542713567839 8.565663679018572E-4
0.6000000000000001 2.7185929648241207 8.33600237976223E-4
0.6000000000000001 2.728643216080402 8.113635407888274E-4
0.6000000000000001 2.7386934673366836 7.898293879077806E-4
0.6000000000000001 2.748743718592965 7.689720135691024E-4
0.6000000000000001 2.758793969849246 7.487667224527973E-4
0.6000000000000001 2.7688442211055277 7.29189840130402E-4
0.6000000000000001 2.778894472361809 7.102186660352995E-4
0.6000000000000001 2.7889447236180906 6.918314288160357E-4
0.6000000000000001 2.798994974874372 6.740072439412216E-4
0.6000000000000001 2.809045226130653 6.567260734324282E-4
0.6000000000000001 2.819095477386935 6.399686876087884E-4
0.6000000000000001 2.829145728643216 6.237166287339025E-4
0.6000000000000001 2.8391959798994977 6.079521764620289E-4
0.6000000000000001 2.849246231155779 5.92658314986598E-4
0.6000000000000001 2.85929648241206 5.778187017997116E-4
0.6000000000000001 2.869346733668342 5.634176379765728E-4
0.6000000000000001 2.879396984924623 5.494400399037771E-4
0.6000000000000001 2.8894472361809047 5.358714123750241E-4
0.6000000000000001 2.899497487437186 5.226978229822047E-4
0.6000000000000001 2.909547738693467 5.099058777338916E-4
0.6000000000000001 2.919597989949749 4.974826978371428E-4
0.6000000000000001 2.92964824120603 4.854158975821103E-4
0.6000000000000001 2.9396984924623117 4.736935632723834E-4
0.6000000000000001 2.949748743718593 4.623042331471481E-4
0.6000000000000001 2.959798994974874 4.51236878244283E-4
0.6000000000000001 2.969849246231156 4.4048088415630604E-4
0.6000000000000001 2.979899497487437 4.300260336337636E-4
0.6000000000000001 2.9899497487437188 4.1986248999312725E-4
0.6000000000000001 3.0 4.0998078128864316E-4
0.6000000000000001 3.0100502512562817 4.0037178520975405E-4
0.6000000000000001 3.020100502512563 3.9102671466783575E-4
