t F Q M0 M1
0.6666666666666667 2.959798994974874 1.2368805704302284E-4 2.414602276349669 2.4190860199760245
0.6666666666666667 2.969849246231156 1.203936808136847E-4 2.4403676102486567 2.4448921589457457
0.6666666666666667 2.979899497487437 1.1720193391148283E-4 2.466281980843052 2.470847493062668
0.6666666666666667 2.9899497487437188 1.141091286127215E-4 2.492345477780146 2.496952111604848
0.6666666666666667 3.0 1.1111172654975741E-4 2.5185581901175453 2.523206103262502
0.6666666666666667 3.0100502512562817 1.0820633199159126E-4 2.5449202063291527 2.5496095561439738
0.6666666666666667 3.020100502512563 1.0538968545632555E-4 2.5714316143110234 2.5761625577815717
0.6666666666666667 3.030150753768844 1.0265865763766377E-4 2.598092501387162 2.6028651951373627
0.6666666666666667 3.040201005025126 1.0001024362866207E-4 2.624902954315242 2.6297175546088685
0.6666666666666667 3.050251256281407 9.744155742691306E-5 2.651863059292232 2.6567197220346848
0.6666666666666667 3.0603015075376887 9.494982670624715E-5 2.6789729019599746 2.6838717827000442
0.6666666666666667 3.07035175879397 9.253238784089367E-5 2.706232567410666 2.711173821342288
0.6666666666666667 3.080402010050251 9.018668116884032E-5 2.733642140192275 2.738625922156263
0.6666666666666667 3.090452261306533 8.791024648188409E-5 2.7612017043138835 2.7662281687996617
0.6666666666666667 3.100502512562814 8.570071873056993E-5 2.7889113432509722 2.793980644398284
0.6666666666666667 3.1105527638190957 8.355582393287991E-5 2.816771139950613 2.8218834315512256
0.6666666666666667 3.120603015075377 8.147337527615557E-5 2.844781176836611 2.8499366123360033
0.6666666666666667 3.130653266331658 7.94512694023237E-5 2.8729415358145785 2.8781402683136195
0.6666666666666667 3.14070351758794 7.748748286704711E-5 2.901252298276935 2.9064944805335466
0.6666666666666667 3.150753768844221 7.558006876393852E-5 2.92971354510784 2.934999329538653
0.6666666666666667 3.1608040201005028 7.372715350546361E-5 2.9583253566880865 2.96365489537008
0.6666666666666667 3.170854271356784 7.192693375261947E-5 2.9870878128998912 2.9924612575720237
0.6666666666666667 3.180904522613065 7.017767348590341E-5 3.016000993131661 3.0214184951964884
0.6666666666666667 3.190954773869347 6.847770121049608E-5 3.0450649762826876 3.0505266868079697
0.6666666666666667 3.201005025125628 6.682540728896548E-5 3.074279840767749 3.079785910488045
0.6666666666666667 3.21105527638191 6.521924139515579E-5 3.1036456645217183 3.109196243839971
0.6666666666666667 3.221105527638191 6.365771008327014E-5 3.1331625250040536 3.1387577639931625
0.6666666666666667 3.2311557788944723 6.213937446647153E-5 3.1628304992032596 3.1684705476076425
0.6666666666666667 3.241206030150754 6.0662847999630574E-5 3.1926496636412933 3.1983346708784373
0.6666666666666667 3.251256281407035 5.922679436113332E-5 3.222620094377904 3.2283502095399066
0.6666666666666667 3.261306532663317 5.78299254289295E-5 3.252741867014926 3.2585172388700223
0.6666666666666667 3.271356783919598 5.647099934625613E-5 3.283015056700512 3.2888358336945966
0.6666666666666667 3.2814070351758793 5.514881867270947E-5 3.3134397381333285 3.3193060683914615
0.6666666666666667 3.291457286432161 5.386222861656448E-5 3.3440159855666782 3.3499280168945815
0.6666666666666667 3.301507537688442 5.261011534445324E-5 3.374743872812589 3.3807017526981373
0.6666666666666667 3.311557788944724 5.139140436471535E-5 3.4056234732458424 3.4116273488605366
0.6666666666666667 3.321608040201005 5.020505898092319E-5 3.43665485980795 3.4427048780083873
0.6666666666666667 3.3316582914572863 4.905007881226327E-5 3.4678381050111047 3.4739344123404314
0.6666666666666667 3.341708542713568 4.792549837762668E-5 3.499173280942052 3.505316023631413
0.6666666666666667 3.351758793969849 4.683038574041945E-5 3.5306604592659236 3.5368497832358967
0.6666666666666667 3.361809045226131 4.576384121125604E-5 3.5622997112300503 3.5685357620920772
0.6666666666666667 3.371859296482412 4.472499610584364E-5 3.5940911076676807 3.6003740307254803
0.6666666666666667 3.3819095477386933 4.371301155549773E-5 3.6260347190017077 3.632364659252684
0.6666666666666667 3.391959798994975 4.272707736786026E-5 3.658130615248317 3.664507717384958
0.6666666666666667 3.4020100502512562 4.1766410935511584E-5 3.6903788660205845 3.6968032744318498
0.6666666666666667 3.412060301507538 4.0830256190281615E-5 3.722779540532067 3.729251399304767
0.6666666666666667 3.422110552763819 3.9917882601175966E-5 3.7553327076003185 3.7618521605204847
0.6666666666666667 3.4321608040201004 3.902858421393409E-5 3.7880384356503813 3.7946056262046244
0.6666666666666667 3.442211055276382 3.816167873033476E-5 3.820896792718228 3.827511864095091
0.6666666666666667 3.4522613065326633 3.731650662545621E-5 3.8539078464541547 3.860570941545455
0.6666666666666667 3.462311557788945 3.649243030118524E-5 3.88707166412617 3.893782925528329
0.6666666666666667 3.472361809045226 3.568883327435388E-5 3.9203883126232846 3.927147882638658
0.6666666666666667 3.4824120603015074 3.490511939795833E-5 3.9538578584588313 3.9606658790970175
0.6666666666666667 3.492462311557789 3.4140712113991996E-5 3.9874803677736925 3.9943369807528444
0.6666666666666667 3.5025125628140703 3.3395053736493074E-5 4.021255906339505 4.028161253087624
0.6666666666666667 3.512562814070352 3.2667604763474654E-5 4.055184539561852 4.062138761218079
0.6666666666666667 3.522613065326633 3.1957843216469426E-5 4.089266332483377 4.096269569899273
0.6666666666666667 3.5326633165829144 3.1265264006480156E-5 4.123501349786905 4.130553743527721
0.6666666666666667 3.542713567839196 3.058937832518554E-5 4.15788965579849 4.164991346144433
0.6666666666666667 3.5527638190954773 2.9929713060304187E-5 4.192431314490441 4.199582441437927
0.6666666666666667 3.562814070351759 2.9285810234071606E-5 4.227126389484334 4.234327092747238
0.6666666666666667 3.5728643216080402 2.8657226463834085E-5 4.261974944053966 4.269225363064859
0.6666666666666667 3.5829145728643215 2.804353244380948E-5 4.2969770411282635 4.304277315039641
0.6666666666666667 3.592964824120603 2.744431244710887E-5 4.332132743294208 4.339483010979717
0.6666666666666667 3.6030150753768844 2.6859163847155893E-5 4.367442112799669 4.3748425128553174
0.6666666666666667 3.613065326633166 2.6287696657679174E-5 4.402905211556248 4.410355882301617
0.6666666666666667 3.6231155778894473 2.572953309049218E-5 4.438522101142064 4.446023180621502
0.6666666666666667 3.6331658291457285 2.5184307130310064E-5 4.474292842804541 4.481844468788357
0.6666666666666667 3.64321608040201 2.4651664125887983E-5 4.510217497463115 4.517819807448762
0.6666666666666667 3.6532663316582914 2.41312603967972E-5 4.546296125711956 4.553949256925206
0.6666666666666667 3.663316582914573 2.362276285518676E-5 4.582528787822647 4.590232877218757
0.6666666666666667 3.6733668341708543 2.312584864190794E-5 4.618915543746806 4.626670728011682
0.6666666666666667 3.6834170854271355 2.2640204776406176E-5 4.65545645311873 4.663262868670078
0.6666666666666667 3.693467336683417 2.2165527819812744E-5 4.692151575257961 4.700009358246434
0.6666666666666667 3.7035175879396984 2.1701523550692858E-5 4.729000969171851 4.736910255482186
0.6666666666666667 3.71356783919598 2.124790665293174E-5 4.766004693558104 4.77396561881025
0.6666666666666667 3.7236180904522613 2.0804400415262985E-5 4.803162806807259 4.811175506357508
0.6666666666666667 3.7336683417085426 2.0370736441965312E-5 4.840475367005176 4.848539975947276
0.6666666666666667 3.7437185929648242 1.994665437427476E-5 4.8779424319355 4.88605908510176
0.6666666666666667 3.7537688442211055 1.9531901622079554E-5 4.915564059082055 4.9237328910444536
0.6666666666666667 3.763819095477387 1.91262331054832E-5 4.953340305631261 4.961561450702539
0.6666666666666667 3.7738693467336684 1.872941100584002E-5 4.991271228474493 4.999544820709244
0.6666666666666667 3.7839195979899496 1.8341204525884133E-5 5.0293568842104355 5.037683057406185
0.6666666666666667 3.7939698492462313 1.7961389658589537E-5 5.067597329147402 5.0759762168456835
0.6666666666666667 3.8040201005025125 1.758974896441444E-5 5.1059926193056295 5.1144243547930515
0.6666666666666667 3.814070351758794 1.7226071356598067E-5 5.14454281041954 5.153027526728849
0.6666666666666667 3.8241206030150754 1.687015189419204E-5 5.183247957939996 5.19178578785113
0.6666666666666667 3.8341708542713566 1.6521791582522437E-5 5.222108117036535 5.2306991930776725
0.6666666666666667 3.8442211055276383 1.6180797180791354E-5 5.261123342599551 5.269767797048151
0.6666666666666667 3.8542713567839195 1.584698101653913E-5 5.300293689242469 5.308991654126309
0.6666666666666667 3.864321608040201 1.5520160806700093E-5 5.339619211303928 5.348370818402129
0.6666666666666667 3.8743718592964824 1.5200159484996392E-5 5.3790999628498755 5.387905343693927
0.6666666666666667 3.884422110552764 1.4886805035424549E-5 5.418735997675695 5.427595283550469
0.6666666666666667 3.8944723618090453 1.4579930331600124E-5 5.458527369308304 5.467440691253067
0.6666666666666667 3.9045226130653266 1.4279372981735636E-5 5.498474131008195 5.507441619817609
0.6666666666666667 3.9145728643216082 1.3984975179035837E-5 5.538576335771504 5.547598121996623
0.6666666666666667 3.9246231155778895 1.3696583557304025E-5 5.578834036332001 5.58791025028127
0.6666666666666667 3.934673366834171 1.341404905156084E-5 5.619247285163141 5.628378056903369
0.6666666666666667 3.9447236180904524 1.3137226763486042E-5 5.659816134479991 5.669001593837338
0.6666666666666667 3.9547738693467336 1.2865975831500633E-5 5.700540636241235 5.7097809128021835
0.6666666666666667 3.9648241206030153 1.2600159305314928E-5 5.741420842151094 5.750716065263416
0.6666666666666667 3.9748743718592965 1.2339644024774841E-5 5.782456803661244 5.79180710243496
0.6666666666666667 3.984924623115578 1.2084300502845502E-5 5.823648571972744 5.8330540752810816
0.6666666666666667 3.9949748743718594 1.183400281257823E-5 5.864996198037879 5.87445703451822
0.6666666666666667 4.005025125628141 1.1588628477912405E-5 5.906499732562062 5.9160160306168885
0.6666666666666667 4.015075376884422 1.1348058368170552E-5 5.948159226005651 5.957731113803483
0.6666666666666667 4.025125628140704 1.1112176596109958E-5 5.989974728585802 5.999602334062127
0.6666666666666667 4.035175879396985 1.088087041940014E-5 6.031946290278235 6.041629741136439
0.6666666666666667 4.045226130653266 1.0654030145400167E-5 6.0740739608190815 6.083813384531367
0.6666666666666667 4.055276381909548 1.0431549039115477E-5 6.116357789706608 6.126153313514911
0.6666666666666667 4.065326633165829 1.0213323234217982E-5 6.158797826202988 6.16864957711989
0.6666666666666667 4.075376884422111 9.999251647018197E-6 6.2013941193360544 6.211302224145686
0.6666666666666667 4.085427135678392 9.789235893282584E-6 6.244146717900983 6.25411130315992
0.6666666666666667 4.0954773869346734 9.58318020779304E-6 6.28705567046203 6.2970768625001945
0.6666666666666667 4.105527638190955 9.380991366550102E-6 6.330121025354212 6.340198950275755
0.6666666666666667 4.115577889447236 9.182578611524803E-6 6.37334283068495 6.383477614369137
0.6666666666666667 4.125628140703518 8.987853577867993E-6 6.416721134335754 6.426912902437847
0.6666666666666667 4.135678391959799 8.796730223489525E-6 6.460255983963841 6.4705048619159635
0.6666666666666667 4.1457286432160805 8.609124760922969E-6 6.503947427003772 6.514253540015785
0.6666666666666667 4.155778894472362 8.424955591394909E-6 6.54779551066903 6.55815898372939
0.6666666666666667 4.165829145728643 8.24414324102075E-6 6.5918002819536525 6.6022212398302695
0.6666666666666667 4.175879396984925 8.066610299052349E-6 6.635961787633751 6.646440354874847
0.6666666666666667 4.185929648241206 7.89228135810511E-6 6.680280074269121 6.690816375204071
0.6666666666666667 4.1959798994974875 7.721082956295487E-6 6.724755188204758 6.7353493469449335
0.6666666666666667 4.206030150753769 7.5529435212220115E-6 6.769387175572391 6.780039316012004
0.6666666666666667 4.21608040201005 7.387793315725765E-6 6.814176082292004 6.824886328108931
0.6666666666666667 4.226130653266332 7.2255643853685125E-6 6.85912195407333 6.869890428729948
0.6666666666666667 4.236180904522613 7.066190507569091E-6 6.904224836417329 6.9150516631613375
0.6666666666666667 4.2462311557788945 6.909607142340807E-6 6.949484774617684 6.960370076482919
0.6666666666666667 4.256281407035176 6.755751384574843E-6 6.994901813762243 7.005845713569494
0.6666666666666667 4.266331658291457 6.604561917816642E-6 7.040475998734452 7.051478619092273
0.6666666666666667 4.276381909547739 6.455978969484178E-6 7.0862073742148075 7.09726883752032
0.6666666666666667 4.28643216080402 6.30994426747906E-6 7.132095984682247 7.143216413121939
0.6666666666666667 4.296482412060302 6.166400998143029E-6 7.178141874415588 7.18932138996611
0.6666666666666667 4.306532663316583 6.025293765514373E-6 7.2243450874948945 7.235583811923852
0.6666666666666667 4.316582914572864 5.886568551840276E-6 7.27070566780284 7.282003722669577
0.6666666666666667 4.326633165829146 5.750172679302752E-6 7.317223659026119 7.328581165682502
0.6666666666666667 4.336683417085427 5.616054772917553E-6 7.3638991046567455 7.375316184247939
0.6666666666666667 4.346733668341709 5.484164724566599E-6 7.410732047993421 7.422208821458665
0.6666666666666667 4.35678391959799 5.354453658126186E-6 7.457722532142872 7.469259120216243
0.6666666666666667 4.366834170854271 5.226873895654483E-6 7.5048706000211345 7.5164671232323155
0.6666666666666667 4.376884422110553 5.1013789246030936E-6 7.552176294354882 7.563832873029922
0.6666666666666667 4.386934673366834 4.977923366018878E-6 7.599639657682685 7.611356411944752
0.6666666666666667 4.396984924623116 4.856462943703225E-6 7.647260732356334 7.659037782126469
0.6666666666666667 4.407035175879397 4.736954454297396E-6 7.695039560542074 7.706877025539936
0.6666666666666667 4.417085427135678 4.619355738263472E-6 7.742976184221854 7.754874183966467
0.6666666666666667 4.42713567839196 4.503625651731584E-6 7.7910706451946155 7.8030292990051
0.6666666666666667 4.437185929648241 4.389724039185254E-6 7.839322985077458 7.851342412073774
0.6666666666666667 4.447236180904523 4.2776117069574355E-6 7.887733245306922 7.899813564410594
0.6666666666666667 4.457286432160804 4.167250397511094E-6 7.936301467140167 7.948442797075011
0.6666666666666667 4.467336683417085 4.0586027644788445E-6 7.985027691656171 7.997230150949021
0.6666666666666667 4.477386934673367 3.951632348437191E-6 8.033911959756942 8.046175666738366
0.6666666666666667 4.4874371859296485 3.8463035533917676E-6 8.082954312168663 8.095279384973674
0.6666666666666667 4.49748743718593 3.7425816239507008E-6 8.132154789442877 8.14454134601165
0.6666666666666667 4.507537688442211 3.6404326231641315E-6 8.181513431957663 8.193961590036235
0.6666666666666667 4.517587939698492 3.5398234110086536E-6 8.231030279918741 8.243540157059721
0.6666666666666667 4.527638190954774 3.4407216234960984E-6 8.28070537336064 8.293277086923903
0.6666666666666667 4.5376884422110555 3.3430956523869066E-6 8.33053875214781 8.343172419301192
0.6666666666666667 4.547738693467337 3.2469146254889377E-6 8.380530455975748 8.39322619369574
0.6666666666666667 4.557788944723618 3.1521483875232564E-6 8.430680524372091 8.443438449444525
0.6666666666666667 4.567839195979899 3.0587674815390445E-6 8.480988996697727 8.49380922571846
0.6666666666666667 4.577889447236181 2.9667431308604164E-6 8.531455912147884 8.544338561523475
0.6666666666666667 4.5879396984924625 2.876047221548513E-6 8.582081309753175 8.595026495701564
0.6666666666666667 4.597989949748744 2.786652285362741E-6 8.632865228380709 8.645873066931895
0.6666666666666667 4.608040201005025 2.698531483205688E-6 8.683807706735129 8.696878313731828
0.6666666666666667 4.618090452261306 2.6116585890366625E-6 8.734908783359659 8.748042274457978
0.6666666666666667 4.628140703517588 2.526007974239363E-6 8.786168496637151 8.799364987307246
0.6666666666666667 4.63819095477387 2.44155459242966E-6 8.83758688479111 8.850846490317844
0.6666666666666667 4.648241206030151 2.3582739646899426E-6 8.889163985886723 8.902486821370324
0.6666666666666667 4.658291457286432 2.2761421652169316E-6 8.940899837831866 8.954286018188574
0.6666666666666667 4.668341708542713 2.1951358073702956E-6 8.992794478378123 9.00624411834084
0.6666666666666667 4.678391959798995 2.115232030109843E-6 9.044847945121761 9.058361159240693
0.6666666666666667 4.688442211055277 2.0364084848094378E-6 9.097060275504731 9.110637178148034
0.6666666666666667 4.698492462311558 1.9586433224362093E-6 9.149431506815644 9.163072212170054
0.6666666666666667 4.708542713567839 1.8819151810839834E-6 9.201961676190733 9.215666298262207
0.6666666666666667 4.71859296482412 1.8062031738502283E-6 9.254650820614849 9.268419473229189
0.6666666666666667 4.728643216080402 1.7314868770461845E-6 9.307498976922373 9.321331773725861
0.6666666666666667 4.738693467336684 1.6577463187301364E-6 9.360506181798169 9.374403236258182
0.6666666666666667 4.748743718592965 1.5849619675541506E-6 9.41367247177855 9.42763389718419
0.6666666666666667 4.758793969849246 1.51311472191492E-6 9.466997883252189 9.481023792714888
0.6666666666666667 4.768844221105527 1.4421858993996311E-6 9.520482452461035 9.534572958915184
0.6666666666666667 4.778894472361809 1.3721572265180824E-6 9.574126215501247 9.588281431704793
0.6666666666666667 4.788944723618091 1.303010828712573E-6 9.627929208324074 9.642149246859141
0.6666666666666667 4.798994974874372 1.234729220637324E-6 9.681891466736783 9.696176440010262
0.6666666666666667 4.809045226130653 1.1672952966994996E-6 9.736013026403537 9.750363046647701
0.6666666666666667 4.819095477386934 1.1006923218541123E-6 9.790293922846276 9.80470910211937
0.6666666666666667 4.8291457286432165 1.0349039226453672E-6 9.844734191445593 9.859214641632429
0.6666666666666667 4.839195979899498 9.699140784872208E-7 9.899333867441621 9.913879700254174
0.6666666666666667 4.849246231155779 9.057071131761821E-7 9.954092985934864 9.968704312912857
0.6666666666666667 4.85929648241206 8.422676866295685E-7 10.009011581887094 10.02368851439859
0.6666666666666667 4.869346733668341 7.795807868426876E-7 10.064089690122161 10.078832339364135
0.6666666666666667 4.8793969849246235 7.17631722058582E-7 10.119327345326852 10.134135822325783
0.6666666666666667 4.889447236180905 6.564061131442002E-7 10.174724582051734 10.189598997664172
0.6666666666666667 4.899497487437186 5.958898861670415E-7 10.230281434711953 10.245221899625099
0.6666666666666667 4.909547738693467 5.360692651665014E-7 10.28599793758808 10.301004562320353
0.6666666666666667 4.919597989949748 4.769307651143372E-7 10.341874124826923 10.356947019728526
0.6666666666666667 4.9296482412060305 4.184611850588398E-7 10.397910030442324 10.413049305695823
0.6666666666666667 4.939698492462312 3.6064760144746604E-7 10.454105688315956 10.469311453936823
0.6666666666666667 4.949748743718593 3.034773616228486E-7 10.510461132198134 10.52573349803532
0.6666666666666667 4.959798994974874 2.4693807748726134E-7 10.566976395708604 10.582315471445087
0.6666666666666667 4.969849246231155 1.9101761933076546E-7 10.623651512337291 10.639057407490633
0.6666666666666667 4.9798994974874375 1.3570410981840816E-7 10.680486515445129 10.695959339368029
0.6666666666666667 4.989949748743719 8.098591813199354E-8 10.737481438264762 10.7530213001456
0.6666666666666667 5.0 2.685165426207352E-8 10.794636313901368 10.810243322764753
0.6666666666666667 5.010050251256281 -2.6709836554051612E-8 10.851951175333395 10.867625440040705

0.3333333333333334 -0.005025125628140704 -0.004024414485292642 0.06707890034518907 0.06765851502278365
0.3333333333333334 0.005025125628140704 0.004024414485292642 0.06707890034518907 0.06765851502278365
0.3333333333333334 0.01507537688442211 0.007292309015543212 0.11122911433810558 0.11208828342240418
0.3333333333333334 0.02512562814070352 0.009793736785769792 0.13830805538620444 0.13930784918710237
0.3333333333333334 0.035175879396984924 0.012025923672184233 0.1580777190292031 0.15916511018109045
0.3333333333333334 0.04522613065326633 0.014131980634088959 0.17345279689852527 0.1745986306314572
0.3333333333333334 0.05527638190954774 0.016177932986437868 0.18579572480565423 0.18698140518961703
0.3333333333333334 0.06532663316582915 0.01820155440573168 0.19587983886574284 0.1970924770543749
0.3333333333333334 0.07537688442211056 0.02022758237641059 0.2041967338596783 0.20542690813620515
0.3333333333333334 0.08542713567839195 0.02227387883176399 0.21108327274316818 0.21232383740143151
0.3333333333333334 0.09547738693467336 0.024354358463303562 0.2167830173797837 0.21802840590768113
0.3333333333333334 0.10552763819095477 0.02648054422424548 0.22147932433383863 0.22272511254401428
0.3333333333333334 0.11557788944723618 0.028662465339909383 0.22531464371687693 0.22655726102893015
0.3333333333333334 0.12562814070351758 0.03090921121456563 0.22840247827405621 0.22963900881428562
0.3333333333333334 0.135678391959799 0.033229292538445844 0.23083516088920866 0.23206320178171036
0.3333333333333334 0.1457286432160804 0.03563088839141678 0.23268911562169947 0.2339066731817112
0.3333333333333334 0.15577889447236182 0.03812202295861444 0.23402853481831704 0.235233946713334
0.3333333333333334 0.1658291457286432 0.04071069724416709 0.23490802118014353 0.2360998968889428
0.3333333333333334 0.17587939698492464 0.04340499119579273 0.2353745315981694 0.23655170607716244
0.3333333333333334 0.18592964824120603 0.046213145940039294 0.2354688369093986 0.23663033399271266
0.3333333333333334 0.19597989949748745 0.049143632423380865 0.2352266379691557 0.23637164107442343
0.3333333333333334 0.20603015075376885 0.052205210653873145 0.2346794325724095 0.23580726097884022
0.3333333333333334 0.21608040201005024 0.05540698240106006 0.23385519838934837 0.2349652878271766
0.3333333333333334 0.22613065326633167 0.058758439335811215 0.23277893778230022 0.2338708244010022
0.3333333333333334 0.23618090452261306 0.06226950800149747 0.23147311739465584 0.2325464244097491
0.3333333333333334 0.24623115577889448 0.06595059259862489 0.22995802649528924 0.23101245298088854
0.3333333333333334 0.2562814070351759 0.0698126162723113 0.22825207183352564 0.2292873832501934
0.3333333333333334 0.2663316582914573 0.07386706137506975 0.22637202233065817 0.22738804246880615
0.3333333333333334 0.2763819095477387 0.0781260090098222 0.2243332137359986 0.22532981782321357
0.3333333333333334 0.2864321608040201 0.08260217802224439 0.2221497210338648 0.22312682980627258
0.3333333333333334 0.2964824120603015 0.08730896349530223 0.21983450465127638 0.22079207922878383
0.3333333333333334 0.3065326633165829 0.09226047469353342 0.2173995352128857 0.2183375726489442
0.3333333333333334 0.3165829145728643 0.09747157230384333 0.2148559006009511 0.21577443000158641
0.3333333333333334 0.32663316582914576 0.10295790471837252 0.21221389832041596 0.2131129774462912
0.3333333333333334 0.33668341708542715 0.10873594299928943 0.20948311558298388 0.21036282786339056
0.3333333333333334 0.34673366834170855 0.11482301405171833 0.20667249906662272 0.2075329509664175
0.3333333333333334 0.35678391959798994 0.12123733140630288 0.20379041594700487 0.20463173463729023
0.3333333333333334 0.36683417085427134 0.12799802287422832 0.20084470751202724 0.20166703880331613
0.3333333333333334 0.3768844221105528 0.13512515418207702 0.19784273644267902 0.19864624294577202
0.3333333333333334 0.3869346733668342 0.1426397475189556 0.19479142866031188 0.19557628814544661
0.3333333333333334 0.3969849246231156 0.15056379373121276 0.1916973104921429 0.1924637144213797
0.3333333333333334 0.40703517587939697 0.15892025667817783 0.18856654178616591 0.1893146939976294
0.3333333333333334 0.4170854271356784 0.16773306801323176 0.18540494550787856 0.1861350610335265
0.3333333333333334 0.4271356783919598 0.1770271103759395 0.18221803426995695 0.18293033827110305
0.3333333333333334 0.4371859296482412 0.18682818667114096 0.17901103417876485 0.1797057609857356
0.3333333333333334 0.4472361809045226 0.19716297276858086 0.17578890632570934 0.1764662985698321
0.3333333333333334 0.457286432160804 0.208058950581613 0.17255636620477968 0.17321667403244403
0.3333333333333334 0.46733668341708545 0.21954431807674657 0.16931790129847704 0.16996138165832395
0.3333333333333334 0.47738693467336685 0.23164787233019218 0.16607778704137782 0.16670470303679574
0.3333333333333334 0.48743718592964824 0.24439886128845928 0.162840101342709 0.1634507216427782
0.3333333333333334 0.49748743718592964 0.2578267994161565 0.15960873782565912 0.1602033361285148
0.3333333333333334 0.507537688442211 0.2719612419385607 0.15638741792099942 0.15696627246429853
0.3333333333333334 0.5175879396984925 0.28683151192806344 0.1531797019353744 0.15374309504917064
0.3333333333333334 0.5276381909547738 0.3024663740685332 0.14998899919984043 0.15053721689770896
0.3333333333333334 0.5376884422110553 0.3188936485954486 0.14681857739153567 0.14735190899625597
0.3333333333333334 0.5477386934673367 0.3361397586997698 0.1436715711103893 0.1441903089109034
0.3333333333333334 0.5577889447236181 0.3542292046618029 0.1405509897832881 0.14105542872000798
0.3333333333333334 0.5678391959798995 0.3731839582276075 0.13745972495988446 0.13795016233573512
0.3333333333333334 0.577889447236181 0.3930227713563431 0.13440055705705348 0.13487729227191322
0.3333333333333334 0.5879396984924623 0.41376039457962377 0.1313761616027504 0.13183949590919303
0.3333333333333334 0.5979899497487438 0.4354067019810833 0.12838911502455083 0.12883935130300683
0.3333333333333334 0.6080402010050251 0.45796572241834094 0.12544190002334973 0.12587934257499417
0.3333333333333334 0.6180904522613065 0.4814345803016454 0.12253691056847851 0.12296186492432008
0.3333333333333334 0.628140703517588 0.505802354286988 0.11967645654678352 0.12008922929157867
0.3333333333333334 0.6381909547738693 0.5310488689530541 0.1168627680949233 0.11726366670467138
0.3333333333333334 0.6482412060301508 0.5571434432688701 0.1140979996412425 0.11448733233313657
0.3333333333333334 0.6582914572864321 0.5840436308145504 0.11138423368100256 0.11176230927481531
0.3333333333333334 0.6683417085427136 0.6116940007025702 0.10872348430646277 0.1090906120964418
0.3333333333333334 0.678391959798995 0.6400250253664738 0.10611770051127206 0.10647419014770286
0.3333333333333334 0.6884422110552764 0.6689521621950162 0.10356876928681248 0.10391493066648361
0.3333333333333334 0.6984924623115578 0.6983752406391394 0.10107851852651836 0.10141466169139114
0.3333333333333334 0.7085427135678392 0.7281782949529391 0.09864871975274132 0.0989751547961877
0.3333333333333334 0.7185929648241206 0.7582300148665873 0.0962810906794314 0.09659812765945909
0.3333333333333334 0.7286432160804021 0.7883850214486939 0.09397729762273885 0.09428524648167226
0.3333333333333334 0.7386934673366834 0.8184862116918515 0.09173895777058684 0.09203812826071794
0.3333333333333334 0.7487437185929648 0.8483684504250335 0.08956764132132572 0.08985834293608903
0.3333333333333334 0.7587939698492463 0.8778639181174577 0.08746487350072095 0.08774741541098446
0.3333333333333334 0.7688442211055276 0.906809442269412 0.0854321364657591 0.08570682746085591
0.3333333333333334 0.7788944723618091 0.9350561403379143 0.08347087110306027 0.08373801953621636
0.3333333333333334 0.7889447236180904 0.9624816725780979 0.08158247872905075 0.08184239246689211
0.3333333333333334 0.7989949748743719 0.9890053293739035 0.079768322698481 0.08002130907432786
0.3333333333333334 0.8090452261306533 1.0146060411286442 0.07802972992735066 0.07827609569803062
0.3333333333333334 0.8190954773869347 1.0393431766600145 0.07636799233583165 0.07660804364176312
0.3333333333333334 0.8291457286432161 1.063379660695434 0.07478436821634821 0.07501841054466588
0.3333333333333334 0.8391959798994975 1.0870064604098209 0.07328008353158219 0.07350842168209273
0.3333333333333334 0.8492462311557789 1.11066682919258 0.07185633314681097 0.07207927120058394
0.3333333333333334 0.8592964824120604 1.1349778150188043 0.07051428200066041 0.07073212329107333
0.3333333333333334 0.8693467336683417 1.1607454033699853 0.06925506621805498 0.06946811330412539
0.3333333333333334 0.8793969849246231 1.188968237150805 0.06807979416887205 0.06828834881072163
0.3333333333333334 0.8894472361809045 1.2208231141069 0.06698954747555798 0.0671939106118646
0.3333333333333334 0.8994974874371859 1.257623396715487 0.06598538197273077 0.06618585370003578
0.3333333333333334 0.9095477386934674 1.3007390935198024 0.06506832862158428 0.06526520817533064
0.3333333333333334 0.9195979899497487 1.3514647271907356 0.06423939438171165 0.0644329801188983
0.3333333333333334 0.9296482412060302 1.410818272522071 0.06349956304278935 0.06369015242613485
0.3333333333333334 0.9396984924623115 1.4792515480867074 0.06284979601839509 0.06303768560191121
0.3333333333333334 0.949748743718593 1.5562496432019204 0.062291033104082155 0.062476518519964816
0.3333333333333334 0.9597989949748744 1.6397944634624704 0.06182419320169238 0.06200756914844389
0.3333333333333334 0.9698492462311558 1.7256655232080085 0.06145017501175798 0.06163173524346039
0.3333333333333334 0.9798994974874372 1.806549960917637 0.06116985769572541 0.061349895012390174
0.3333333333333334 0.9899497487437187 1.8709336614087777 0.06098410150962041 0.0611629077485446
0.3333333333333334 1.0 1.9017465678013286 0.060893748410672445 0.06107161443873649
0.3333333333333334 1.0100502512562815 1.874737932426401 0.06089962263832056 0.061076838345166695
0.3333333333333334 1.020100502512563 1.8138971275296418 0.06100253127093348 0.06117938556296832
0.3333333333333334 1.0301507537688441 1.7361883737346486 0.06120326475949642 0.061380045554664545
0.3333333333333334 1.0402010050251256 1.6531107034306936 0.061502597439439095 0.061679591662718095
