t F Q
0.99921875 2.1859296482412063 1.0303027281953309E-54
0.99921875 2.1959798994974875 5.945603755597527E-55
0.99921875 2.2060301507537687 3.446267580234849E-55
0.99921875 2.2160804020100504 2.0062999594641944E-55
0.99921875 2.2261306532663316 1.173029823897962E-55
0.99921875 2.2361809045226133 6.887499759468964E-56
0.99921875 2.2462311557788945 4.0609445823113566E-56
0.99921875 2.2562814070351758 2.404249574874478E-56
0.99921875 2.2663316582914574 1.429202143086531E-56
0.99921875 2.2763819095477387 8.529911045067009E-57
0.99921875 2.2864321608040203 5.111021081959261E-57
0.99921875 2.2964824120603016 3.074391988683681E-57
0.99921875 2.306532663316583 1.8564178659471757E-57
0.99921875 2.3165829145728645 1.125211493743962E-57
0.99921875 2.3266331658291457 6.845606514221089E-58
0.99921875 2.3366834170854274 4.1801023994051524E-58
0.99921875 2.3467336683417086 2.5617539305572207E-58
0.99921875 2.35678391959799 1.5755859590568013E-58
0.99921875 2.3668341708542715 9.72478690651364E-59
0.99921875 2.3768844221105527 6.023249878792753E-59
0.99921875 2.3869346733668344 3.743469859045483E-59
0.99921875 2.3969849246231156 2.3344830627932804E-59
0.99921875 2.407035175879397 1.4606987589388792E-59
0.99921875 2.4170854271356785 9.16991092770236E-60
0.99921875 2.4271356783919598 5.775444643035811E-60
0.99921875 2.4371859296482414 3.6492469589429967E-60
0.99921875 2.4472361809045227 2.313133019752994E-60
0.99921875 2.457286432160804 1.4708209777222953E-60
0.99921875 2.4673366834170856 9.381310821140323E-61
0.99921875 2.477386934673367 6.001982131265997E-61
0.99921875 2.4874371859296485 3.851559394411545E-61
0.99921875 2.4974874371859297 2.4789786841292255E-61
0.99921875 2.507537688442211 1.60024740528394E-61
0.99921875 2.5175879396984926 1.036009544795457E-61
0.99921875 2.527638190954774 6.726468072238987E-62
0.99921875 2.5376884422110555 4.379674226360992E-62
0.99921875 2.5477386934673367 2.859649990869949E-62
0.99921875 2.557788944723618 1.8723434743701068E-62
0.99921875 2.5678391959798996 1.2292641103893094E-62
0.99921875 2.577889447236181 8.092405641639061E-63
0.99921875 2.5879396984924625 5.341568631684044E-63
0.99921875 2.5979899497487438 3.53512611745189E-63
0.99921875 2.608040201005025 2.3456995223446468E-63
0.99921875 2.6180904522613067 1.560478828488565E-63
0.99921875 2.628140703517588 1.040754520711351E-63
0.99921875 2.6381909547738696 6.958742455944578E-64
0.99921875 2.648241206030151 4.664365518231703E-64
0.99921875 2.658291457286432 3.134160814758047E-64
0.99921875 2.6683417085427137 2.111079568162543E-64
0.99921875 2.678391959798995 1.4253794498250328E-64
0.99921875 2.6884422110552766 9.646884619885258E-65
0.99921875 2.698492462311558 6.544292535497924E-65
0.99921875 2.708542713567839 4.449855118302399E-65
0.99921875 2.7185929648241207 3.0326709184174386E-65
0.99921875 2.728643216080402 2.071523356913359E-65
0.99921875 2.7386934673366836 1.418170918528866E-65
0.99921875 2.748743718592965 9.73040112741577E-66
0.99921875 2.758793969849246 6.690918586370649E-66
0.99921875 2.7688442211055277 4.610872906285465E-66
0.99921875 2.778894472361809 3.184290619020424E-66
0.99921875 2.7889447236180906 2.2037599120434214E-66
0.99921875 2.798994974874372 1.5283680413980584E-66
0.99921875 2.809045226130653 1.0621697077527738E-66
0.99921875 2.819095477386935 7.396947339802468E-67
0.99921875 2.829145728643216 5.1617182991285054E-67
0.99921875 2.8391959798994977 3.609191108055875E-67
0.99921875 2.849246231155779 2.5286577822623795E-67
0.99921875 2.85929648241206 1.7751120334210482E-67
0.99921875 2.869346733668342 1.2485561496962877E-67
0.99921875 2.879396984924623 8.798896116709311E-68
0.99921875 2.8894472361809047 6.212657881625957E-68
0.99921875 2.899497487437186 4.394882675994013E-68
0.99921875 2.909547738693467 3.114793942155429E-68
0.99921875 2.919597989949749 2.21164418928762E-68
0.99921875 2.92964824120603 1.5732470745741625E-68
0.99921875 2.9396984924623117 1.1211566532078247E-68
0.99921875 2.949748743718593 8.004153841609916E-69
0.99921875 2.959798994974874 5.724486111092227E-69
0.99921875 2.969849246231156 4.101302797357829E-69
0.99921875 2.979899497487437 2.943498523420489E-69
0.99921875 2.9899497487437188 2.1161916146492717E-69
0.99921875 3.0 1.5240105050104563E-69
0.99921875 3.0100502512562817 1.0993993276420311E-69
0.99921875 3.020100502512563 7.944203154481522E-70
0.99921875 3.030150753768844 5.749969205876389E-70
0.99921875 3.040201005025126 4.1686365468027426E-70
0.99921875 3.050251256281407 3.027115633516291E-70
0.99921875 3.0603015075376887 2.2017280881034183E-70
0.99921875 3.07035175879397 1.6039520000291895E-70
0.99921875 3.080402010050251 1.1703222903683983E-70
0.99921875 3.090452261306533 8.55262664634955E-71
0.99921875 3.100502512562814 6.259895311475186E-71
0.99921875 3.1105527638190957 4.588828479495618E-71
0.99921875 3.120603015075377 3.3689730973365098E-71
0.99921875 3.130653266331658 2.4771258609377884E-71
0.99921875 3.14070351758794 1.8240945597531156E-71
0.99921875 3.150753768844221 1.3452078118264147E-71
0.99921875 3.1608040201005028 9.935008990304221E-72
0.99921875 3.170854271356784 7.348152678740306E-72
0.99921875 3.180904522613065 5.442686892168967E-72
0.99921875 3.190954773869347 4.0370871793806053E-72
0.99921875 3.201005025125628 2.998726809846587E-72
0.99921875 3.21105527638191 2.2305612208459596E-72
0.99921875 3.221105527638191 1.6614772864634153E-72
0.99921875 3.2311557788944723 1.239288163107369E-72
0.99921875 3.241206030150754 9.25640850314869E-73
0.99921875 3.251256281407035 6.92308710715576E-73
0.99921875 3.261306532663317 5.184883153106177E-73
0.99921875 3.271356783919598 3.8882567387469724E-73
0.99921875 3.2814070351758793 2.919729572600388E-73
0.99921875 3.291457286432161 2.1953161725767324E-73
0.99921875 3.301507537688442 1.6527735656548254E-73
0.99921875 3.311557788944724 1.2459098379309689E-73
0.99921875 3.321608040201005 9.403987670059725E-74
0.99921875 3.3316582914572863 7.106977316293673E-74
0.99921875 3.341708542713568 5.3777495457102686E-74
0.99921875 3.351758793969849 4.074312725606992E-74
0.99921875 3.361809045226131 3.0905923929466058E-74
0.99921875 3.371859296482412 2.3472436821811864E-74
0.99921875 3.3819095477386933 1.7848398422348798E-74
0.99921875 3.391959798994975 1.3588156944545752E-74
0.99921875 3.4020100502512562 1.035708983307789E-74
0.99921875 3.412060301507538 7.903628673791208E-75
0.99921875 3.422110552763819 6.038411020469013E-75
0.99921875 3.4321608040201004 4.61872372163329E-75
0.99921875 3.442211055276382 3.5368800582307403E-75
0.99921875 3.4522613065326633 2.7115250838778807E-75
0.99921875 3.462311557788945 2.0811233792965185E-75
0.99921875 3.472361809045226 1.5990754170373172E-75
0.99921875 3.4824120603015074 1.2300507751592747E-75
0.99921875 3.492462311557789 9.472316650640273E-76
0.99921875 3.5025125628140703 7.302382902799549E-76
0.99921875 3.512562814070352 5.635655203732726E-76
0.99921875 3.522613065326633 4.3540346905540396E-76
0.99921875 3.5326633165829144 3.367466582423533E-76
0.99921875 3.542713567839196 2.607203729482104E-76
0.99921875 3.5527638190954773 2.020706668149272E-76
0.99921875 3.562814070351759 1.5677782010732232E-76
0.99921875 3.5728643216080402 1.2176303372484781E-76
0.99921875 3.5829145728643215 9.466561939418643E-77
0.99921875 3.592964824120603 7.367355301759048E-77
0.99921875 3.6030150753768844 5.739446769133059E-77
0.99921875 3.613065326633166 4.475732705787393E-77
0.99921875 3.6231155778894473 3.4937400763608205E-77
0.99921875 3.6331658291457285 2.7298957689758875E-77
0.99921875 3.64321608040201 2.135144565412923E-77
0.99921875 3.6532663316582914 1.6715947940244493E-77
0.99921875 3.663316582914573 1.3099479315869044E-77
0.99921875 3.6733668341708543 1.0275268660561521E-77
0.99921875 3.6834170854271355 8.067618108407182E-78
0.99921875 3.693467336683417 6.340264434147265E-78
0.99921875 3.7035175879396984 4.98742338393387E-78
0.99921875 3.71356783919598 3.9268914483386545E-78
0.99921875 3.7236180904522613 3.094727030491723E-78
0.99921875 3.7336683417085426 2.4411452763437104E-78
0.99921875 3.7437185929648242 1.9273464716703761E-78
0.99921875 3.7537688442211055 1.523063275802085E-78
0.99921875 3.763819095477387 1.2046620056982597E-78
0.99921875 3.7738693467336684 9.536713835854019E-79
0.99921875 3.7839195979899496 7.556414083067357E-79
0.99921875 3.7939698492462313 5.992574256676889E-79
0.99921875 3.8040201005025125 4.7565166951524995E-79
0.99921875 3.814070351758794 3.7786775123972794E-79
0.99921875 3.8241206030150754 3.0044372689502734E-79
0.99921875 3.8341708542713566 2.3908718234568782E-79
0.99921875 3.8442211055276383 1.9042179315973352E-79
0.99921875 3.8542713567839195 1.5178945431084327E-79
0.99921875 3.864321608040201 1.2109565418136131E-79
0.99921875 3.8743718592964824 9.66885322561639E-80
0.99921875 3.884422110552764 7.726419764648976E-80
0.99921875 3.8944723618090453 6.179253999360045E-80
0.99921875 3.9045226130653266 4.945904585386596E-80
0.99921875 3.9145728643216082 3.9619127314213524E-80
0.99921875 3.9246231155778895 3.1762240719225654E-80
0.99921875 3.934673366834171 2.548367238629074E-80
0.99921875 3.9447236180904524 2.0462333892029804E-80
0.99921875 3.9547738693467336 1.6443271918175275E-80
0.99921875 3.9648241206030153 1.3223879915360608E-80
0.99921875 3.9748743718592965 1.0643018894108614E-80
0.99921875 3.984924623115578 8.572426350224598E-81
0.99921875 3.9949748743718594 6.909926419391218E-81
0.99921875 4.005025125628141 5.57405916295151E-81
0.99921875 4.015075376884422 4.499828878573992E-81
0.99921875 4.025125628140704 3.6353355276540866E-81
0.99921875 4.035175879396985 2.939103680403667E-81
0.99921875 4.045226130653266 2.3779628379600127E-81
0.99921875 4.055276381909548 1.9253639649155831E-81
0.99921875 4.065326633165829 1.5600414000986182E-81
0.99921875 4.075376884422111 1.264948447421349E-81
0.99921875 4.085427135678392 1.0264100059713191E-81
0.99921875 4.0954773869346734 8.334474575405428E-82
0.99921875 4.105527638190955 6.772403774500602E-82
0.99921875 4.115577889447236 5.506970086312462E-82
0.99921875 4.125628140703518 4.481112608300882E-82
0.99921875 4.135678391959799 3.6488859691161394E-82
0.99921875 4.1457286432160805 2.973268058554686E-82
0.99921875 4.155778894472362 2.4244054080861758E-82
0.99921875 4.165829145728643 1.9782078058532415E-82
0.99921875 4.175879396984925 1.6152218021863085E-82
0.99921875 4.185929648241206 1.319727097278837E-82
0.99921875 4.1959798994974875 1.0790111830391957E-82
0.99921875 4.206030150753769 8.827866523914173E-83
0.99921875 4.21608040201005 7.227227776756176E-83
0.99921875 4.226130653266332 5.9206867933491014E-83
0.99921875 4.236180904522613 4.853499603195787E-83
0.99921875 4.2462311557788945 3.9812431070916225E-83
0.99921875 4.256281407035176 3.2678448103553283E-83
0.99921875 4.266331658291457 2.6839933227925376E-83
0.99921875 4.276381909547739 2.2058551490452298E-83
0.99921875 4.28643216080402 1.814038033286152E-83
0.99921875 4.296482412060302 1.4927529111111748E-83
0.99921875 4.306532663316583 1.2291359566844643E-83
0.99921875 4.316582914572864 1.0126997700095424E-83
0.99921875 4.326633165829146 8.348888058774102E-84
0.99921875 4.336683417085427 6.887190038004491E-84
0.99921875 4.346733668341709 5.684854771320781E-84
0.99921875 4.35678391959799 4.69525251044029E-84
0.99921875 4.366834170854271 3.880245558761171E-84
0.99921875 4.376884422110553 3.2086220661415086E-84
0.99921875 4.386934673366834 2.6548222841558097E-84
0.99921875 4.396984924623116 2.197902001882314E-84
0.99921875 4.407035175879397 1.820688456599822E-84
0.99921875 4.417085427135678 1.5090925415205111E-84
0.99921875 4.42713567839196 1.2515480145406926E-84
0.99921875 4.437185929648241 1.0385539692999077E-84
0.99921875 4.447236180904523 8.62301320491734E-85
0.99921875 4.457286432160804 7.163676864750557E-85
0.99921875 4.467336683417085 5.954679902280249E-85
0.99921875 4.477386934673367 4.9525047840960194E-85
0.99921875 4.4874371859296485 4.121297854460786E-85
0.99921875 4.49748743718593 3.431502318657621E-85
0.99921875 4.507537688442211 2.85873813441771E-85
0.99921875 4.517587939698492 2.382883664116522E-85
0.99921875 4.527638190954774 1.987322295794983E-85
0.99921875 4.5376884422110555 1.6583240316933203E-85
0.99921875 4.547738693467337 1.3845375653390197E-85
0.99921875 4.557788944723618 1.1565728619545351E-85
0.99921875 4.567839195979899 9.66657915889191E-86
0.99921875 4.577889447236181 8.083563398270116E-86
0.99921875 4.5879396984924625 6.763348707449026E-86
0.99921875 4.597989949748744 5.661718599679832E-86
0.99921875 4.608040201005025 4.741994326925385E-86
0.99921875 4.618090452261306 3.973733237749474E-86
0.99921875 4.628140703517588 3.3316547642539334E-86
0.99921875 4.63819095477387 2.794753733862424E-86
0.99921875 4.648241206030151 2.345567925428965E-86
0.99921875 4.658291457286432 1.969572702563759E-86
0.99921875 4.668341708542713 1.654680400686594E-86
0.99921875 4.678391959798995 1.3908261139634558E-86
0.99921875 4.688442211055277 1.1696247835170105E-86
0.99921875 4.698492462311558 9.840871592190108E-87
0.99921875 4.708542713567839 8.28384400099335E-87
0.99921875 4.71859296482412 6.976528795698919E-87
0.99921875 4.728643216080402 5.878322420130942E-87
0.99921875 4.738693467336684 4.955309746422302E-87
0.99921875 4.748743718592965 4.179147601809711E-87
0.99921875 4.758793969849246 3.526137005096986E-87
0.99921875 4.768844221105527 2.976451806492806E-87
0.99921875 4.778894472361809 2.5134970223139136E-87
0.99921875 4.788944723618091 2.123374771909514E-87
0.99921875 4.798994974874372 1.7944395323716825E-87
0.99921875 4.809045226130653 1.5169275701202887E-87
0.99921875 4.819095477386934 1.2826480046490335E-87
0.99921875 4.8291457286432165 1.0847251049810217E-87
0.99921875 4.839195979899498 9.173831929161586E-88
0.99921875 4.849246231155779 7.757669940824918E-88
0.99921875 4.85929648241206 6.557914917013797E-88
0.99921875 4.869346733668341 5.540163429337102E-88
0.99921875 4.8793969849246235 4.6754074999793455E-88
0.99921875 4.889447236180905 3.939153678515158E-88
0.99921875 4.899497487437186 3.310684017582846E-88
0.99921875 4.909547738693467 2.7724352185317757E-88
0.99921875 4.919597989949748 2.3094761463108138E-88
0.99921875 4.9296482412060305 1.9090671696447116E-88
0.99921875 4.939698492462312 1.56028748215534E-88
0.99921875 4.949748743718593 1.2537187968013527E-88
0.99921875 4.959798994974874 9.811756576624808E-89
0.99921875 4.969849246231155 7.354741439251322E-89
0.99921875 4.9798994974874375 5.102320039406384E-89
0.99921875 4.989949748743719 2.9969429612980594E-89
0.99921875 5.0 9.857946428793114E-90
0.99921875 5.010050251256281 -9.805853291243626E-90

0.9984375000000001 -0.005025125628140704 -3.7172767347731167E-53
0.9984375000000001 0.005025125628140704 3.7172767347731167E-53
0.9984375000000001 0.01507537688442211 1.5271887034910203E-52
0.9984375000000001 0.02512562814070352 5.099009246385023E-52
0.9984375000000001 0.035175879396984924 1.609067724851977E-51
0.9984375000000001 0.04522613065326633 4.89581180658503E-51
0.9984375000000001 0.05527638190954774 1.4500197780906305E-50
0.9984375000000001 0.06532663316582915 4.2066550320075213E-50
0.9984375000000001 0.07537688442211056 1.2007741420865853E-49
0.9984375000000001 0.08542713567839195 3.3838581949227363E-49
0.9984375000000001 0.09547738693467336 9.439083429757993E-49
0.9984375000000001 0.10552763819095477 2.6117218794294443E-48
0.9984375000000001 0.11557788944723618 7.180432124002457E-48
0.9984375000000001 0.12562814070351758 1.9643749517450092E-47
0.9984375000000001 0.135678391959799 5.353990764654973E-47
0.9984375000000001 0.1457286432160804 1.4553454719273934E-46
0.9984375000000001 0.15577889447236182 3.949003605935576E-46
0.9984375000000001 0.1658291457286432 1.0705154708445262E-45
0.9984375000000001 0.17587939698492464 2.901318921259287E-45
0.9984375000000001 0.18592964824120603 7.866418991481245E-45
0.9984375000000001 0.19597989949748745 2.1349805668046624E-44
0.9984375000000001 0.20603015075376885 5.803374839532772E-44
0.9984375000000001 0.21608040201005024 1.5807151357505434E-43
0.9984375000000001 0.22613065326633167 4.3163234109070005E-43
0.9984375000000001 0.23618090452261306 1.1820877785989478E-42
0.9984375000000001 0.24623115577889448 3.2481620404801125E-42
0.9984375000000001 0.2562814070351759 8.958701920673843E-42
0.9984375000000001 0.2663316582914573 2.481023600054804E-41
0.9984375000000001 0.2763819095477387 6.901554897666936E-41
0.9984375000000001 0.2864321608040201 1.9290296494326745E-40
0.9984375000000001 0.2964824120603015 5.419348443387229E-40
0.9984375000000001 0.3065326633165829 1.5307601027552885E-39
0.9984375000000001 0.3165829145728643 4.348612582937042E-39
0.9984375000000001 0.32663316582914576 1.2428134994390225E-38
0.9984375000000001 0.33668341708542715 3.574357239850881E-38
0.9984375000000001 0.34673366834170855 1.0347826635760413E-37
0.9984375000000001 0.35678391959798994 3.0163356623343828E-37
0.9984375000000001 0.36683417085427134 8.855389571467411E-37
0.9984375000000001 0.3768844221105528 2.619084751253608E-36
0.9984375000000001 0.3869346733668342 7.805849795380942E-36
0.9984375000000001 0.3969849246231156 2.344947569633316E-35
0.9984375000000001 0.40703517587939697 7.10232880075872E-35
0.9984375000000001 0.4170854271356784 2.1693740762846903E-34
0.9984375000000001 0.4271356783919598 6.684125048917632E-34
0.9984375000000001 0.4371859296482412 2.0779768123231417E-33
0.9984375000000001 0.4472361809045226 6.5197599768886E-33
0.9984375000000001 0.457286432160804 2.0650249657668006E-32
0.9984375000000001 0.46733668341708545 6.604334359145054E-32
0.9984375000000001 0.47738693467336685 2.1332872572618546E-31
0.9984375000000001 0.48743718592964824 6.961324211285958E-31
0.9984375000000001 0.49748743718592964 2.2954162270540506E-30
0.9984375000000001 0.507537688442211 7.650009606846594E-30
0.9984375000000001 0.5175879396984925 2.5774857810943134E-29
0.9984375000000001 0.5276381909547738 8.781444379655546E-29
0.9984375000000001 0.5376884422110553 3.026016221319805E-28
0.9984375000000001 0.5477386934673367 1.0548988887874258E-27
0.9984375000000001 0.5577889447236181 3.721187567541528E-27
0.9984375000000001 0.5678391959798995 1.3285509367161173E-26
0.9984375000000001 0.577889447236181 4.801679556647201E-26
0.9984375000000001 0.5879396984924623 1.7571794354930214E-25
0.9984375000000001 0.5979899497487438 6.512287399955723E-25
0.9984375000000001 0.6080402010050251 2.444716383828256E-24
0.9984375000000001 0.6180904522613065 9.297791468594701E-24
0.9984375000000001 0.628140703517588 3.583123956552023E-23
0.9984375000000001 0.6381909547738693 1.3994058799633681E-22
0.9984375000000001 0.6482412060301508 5.539730507989193E-22
0.9984375000000001 0.6582914572864321 2.2230708968222595E-21
0.9984375000000001 0.6683417085427136 9.044549881397011E-21
0.9984375000000001 0.678391959798995 3.731045210313173E-20
0.9984375000000001 0.6884422110552764 1.560686358701606E-19
0.9984375000000001 0.6984924623115578 6.62008613276468E-19
0.9984375000000001 0.7085427135678392 2.847634975557832E-18
0.9984375000000001 0.7185929648241206 1.2421517276996695E-17
0.9984375000000001 0.7286432160804021 5.4943633776654277E-17
0.9984375000000001 0.7386934673366834 2.464220001525652E-16
0.9984375000000001 0.7487437185929648 1.120496264500663E-15
0.9984375000000001 0.7587939698492463 5.164642301788076E-15
0.9984375000000001 0.7688442211055276 2.4125567130182983E-14
0.9984375000000001 0.7788944723618091 1.1418443830329692E-13
0.9984375000000001 0.7889447236180904 5.473769353205832E-13
0.9984375000000001 0.7989949748743719 2.6567132260632394E-12
0.9984375000000001 0.8090452261306533 1.3048982991526102E-11
0.9984375000000001 0.8190954773869347 6.482465071691588E-11
0.9984375000000001 0.8291457286432161 3.254995562202916E-10
0.9984375000000001 0.8391959798994975 1.650720713715714E-9
0.9984375000000001 0.8492462311557789 8.447325318299848E-9
0.9984375000000001 0.8592964824120604 4.3574201933622404E-8
0.9984375000000001 0.8693467336683417 2.2628995064120834E-7
0.9984375000000001 0.8793969849246231 1.1813735480823867E-6
0.9984375000000001 0.8894472361809045 6.189105631167203E-6
0.9984375000000001 0.8994974874371859 3.246765238040967E-5
0.9984375000000001 0.9095477386934674 1.7009360920948357E-4
0.9984375000000001 0.9195979899497487 8.868238502140562E-4
0.9984375000000001 0.9296482412060302 0.004580259653000972
0.9984375000000001 0.9396984924623115 0.023281686217809936
0.9984375000000001 0.949748743718593 0.11532649900388539
0.9984375000000001 0.9597989949748744 0.5476561616674618
0.9984375000000001 0.9698492462311558 2.41605350964503
0.9984375000000001 0.9798994974874372 9.180685014535886
0.9984375000000001 0.9899497487437187 22.304904723365837
0.9984375000000001 1.0 30.298724259892303
0.9984375000000001 1.0100502512562815 22.322492770911996
0.9984375000000001 1.020100502512563 9.183146102442961
0.9984375000000001 1.0301507537688441 2.4131896146032683
0.9984375000000001 1.0402010050251256 0.5457061347078737
0.9984375000000001 1.050251256281407 0.11454314552039978
0.9984375000000001 1.0603015075376885 0.023030517345037825
0.9984375000000001 1.07035175879397 0.004509570045972496
0.9984375000000001 1.0804020100502514 8.685592185029878E-4
0.9984375000000001 1.0904522613065326 1.65649612929635E-4
0.9984375000000001 1.100502512562814 3.143296456526233E-5
0.9984375000000001 1.1105527638190955 5.956066675476397E-6
0.9984375000000001 1.120603015075377 1.1302091906188553E-6
0.9984375000000001 1.1306532663316584 2.1527819740239137E-7
0.9984375000000001 1.1407035175879396 4.124136833715449E-8
0.9984375000000001 1.150753768844221 7.959405345236331E-9
0.9984375000000001 1.1608040201005025 1.549761724526047E-9
0.9984375000000001 1.170854271356784 3.0480781945498306E-10
0.9984375000000001 1.1809045226130654 6.062270786543649E-11
0.9984375000000001 1.1909547738693467 1.2204067826315344E-11
0.9984375000000001 1.2010050251256281 2.488824019789867E-12
0.9984375000000001 1.2110552763819096 5.145391158554662E-13
0.9984375000000001 1.221105527638191 1.079071965063534E-13
0.9984375000000001 1.2311557788944725 2.296816082460853E-14
0.9984375000000001 1.2412060301507537 4.964185862685305E-15
0.9984375000000001 1.2512562814070352 1.0899014909423245E-15
0.9984375000000001 1.2613065326633166 2.431571867620616E-16
0.9984375000000001 1.271356783919598 5.5139792813679176E-17
0.9984375000000001 1.2814070351758795 1.2712040501196957E-17
0.9984375000000001 1.2914572864321607 2.9799568024170048E-18
0.9984375000000001 1.3015075376884422 7.103985032985971E-19
0.9984375000000001 1.3115577889447236 1.722369748573228E-19
0.9984375000000001 1.321608040201005 4.2471898072787783E-20
0.9984375000000001 1.3316582914572865 1.0652015243615496E-20
0.9984375000000001 1.3417085427135678 2.7171103571208184E-21
0.9984375000000001 1.3517587939698492 7.048662327071086E-22
0.9984375000000001 1.3618090452261307 1.8595069417504435E-22
0.9984375000000001 1.3718592964824121 4.988140186996659E-23
0.9984375000000001 1.3819095477386936 1.3604378676137977E-23
0.9984375000000001 1.3919597989949748 3.7718969359171106E-24
0.9984375000000001 1.4020100502512562 1.0629603280510775E-24
0.9984375000000001 1.4120603015075377 3.044245018876852E-25
0.9984375000000001 1.4221105527638191 8.858730419850039E-26
0.9984375000000001 1.4321608040201006 2.618859928042862E-26
0.9984375000000001 1.4422110552763818 7.863532931170332E-27
0.9984375000000001 1.4522613065326633 2.397730246567032E-27
0.9984375000000001 1.4623115577889447 7.4228369345422845E-28
0.9984375000000001 1.4723618090452262 2.3325668394143237E-28
0.9984375000000001 1.4824120603015076 7.438727717486113E-29
0.9984375000000001 1.4924623115577889 2.406955364110883E-29
0.9984375000000001 1.5025125628140703 7.90033688325479E-30
0.9984375000000001 1.5125628140703518 2.6298687055067437E-30
0.9984375000000001 1.5226130653266332 8.876375555349164E-31
0.9984375000000001 1.5326633165829147 3.037054026275326E-31
0.9984375000000001 1.542713567839196 1.0531416448870713E-31
0.9984375000000001 1.5527638190954773 3.70033398635376E-32
0.9984375000000001 1.5628140703517588 1.3170972388246935E-32
0.9984375000000001 1.5728643216080402 4.748113136765886E-33
0.9984375000000001 1.5829145728643217 1.7332247125160828E-33
0.9984375000000001 1.5929648241206031 6.405078511777303E-34
0.9984375000000001 1.6030150753768844 2.395719592762575E-34
0.9984375000000001 1.6130653266331658 9.067691026272336E-35
0.9984375000000001 1.6231155778894473 3.472282671074711E-35
0.9984375000000001 1.6331658291457287 1.3449332470028312E-35
0.9984375000000001 1.6432160804020102 5.268229013361592E-36
0.9984375000000001 1.6532663316582914 2.086503549388972E-36
0.9984375000000001 1.6633165829145728 8.353680586158664E-37
0.9984375000000001 1.6733668341708543 3.3803055866432956E-37
0.9984375000000001 1.6834170854271358 1.3821970609095224E-37
0.9984375000000001 1.6934673366834172 5.710023204413901E-38
0.9984375000000001 1.7035175879396984 2.3827537357767366E-38
0.9984375000000001 1.7135678391959799 1.0041874117665599E-38
0.9984375000000001 1.7236180904522613 4.273337017949764E-39
0.9984375000000001 1.7336683417085428 1.8359471938611605E-39
0.9984375000000001 1.7437185929648242 7.961946977848248E-40
0.9984375000000001 1.7537688442211055 3.4847472561487352E-40
0.9984375000000001 1.763819095477387 1.5390208666814042E-40
0.9984375000000001 1.7738693467336684 6.85754565576984E-41
0.9984375000000001 1.7839195979899498 3.082301161546976E-41
0.9984375000000001 1.7939698492462313 1.3973210302125658E-41
0.9984375000000001 1.8040201005025125 6.388017251071128E-42
0.9984375000000001 1.814070351758794 2.944557892057188E-42
0.9984375000000001 1.8241206030150754 1.3683430002927249E-42
0.9984375000000001 1.8341708542713568 6.4095682507707426E-43
0.9984375000000001 1.8442211055276383 3.0259439358291197E-43
0.9984375000000001 1.8542713567839195 1.4395671993826914E-43
0.9984375000000001 1.864321608040201 6.900553134544487E-44
0.9984375000000001 1.8743718592964824 3.33242156718484E-44
0.9984375000000001 1.8844221105527639 1.6210799435373077E-44
0.9984375000000001 1.8944723618090453 7.942605289305688E-45
0.9984375000000001 1.9045226130653266 3.9190638537305926E-45
0.9984375000000001 1.914572864321608 1.94719934435839E-45
0.9984375000000001 1.9246231155778895 9.740836053792164E-46
0.9984375000000001 1.934673366834171 4.905575041406584E-46
0.9984375000000001 1.9447236180904524 2.486810456273756E-46
0.9984375000000001 1.9547738693467338 1.2688397320091487E-46
0.9984375000000001 1.964824120603015 6.515315598592226E-47
0.9984375000000001 1.9748743718592965 3.36653421836946E-47
0.9984375000000001 1.984924623115578 1.750268844219103E-47
0.9984375000000001 1.9949748743718594 9.154968829254625E-48
0.9984375000000001 2.0050251256281406 4.817220422083786E-48
0.9984375000000001 2.0150753768844223 2.549657157472229E-48
0.9984375000000001 2.0251256281407035 1.3572868593924365E-48
0.9984375000000001 2.0351758793969847 7.26651103543748E-49
0.9984375000000001 2.0452261306532664 3.912058695589473E-49
0.9984375000000001 2.0552763819095476 2.117734188087728E-49
0.9984375000000001 2.0653266331658293 1.1526210201938221E-49
0.9984375000000001 2.0753768844221105 6.306868261741071E-50
0.9984375000000001 2.0854271356783918 3.469101670353871E-50
0.9984375000000001 2.0954773869346734 1.918054771971815E-50
0.9984375000000001 2.1055276381909547 1.0658868156775968E-50
0.9984375000000001 2.1155778894472363 5.952966041550987E-51
0.9984375000000001 2.1256281407035176 3.341140753924859E-51
0.9984375000000001 2.135678391959799 1.8843548853967996E-51
0.9984375000000001 2.1457286432160805 1.0678379721369537E-51
0.9984375000000001 2.1557788944723617 6.0798321242881365E-52
0.9984375000000001 2.1658291457286434 3.477689839491953E-52
0.9984375000000001 2.1758793969849246 1.9983576806578E-52
0.9984375000000001 2.1859296482412063 1.1534782622628261E-52
0.9984375000000001 2.1959798994974875 6.687606387067831E-53
0.9984375000000001 2.2060301507537687 3.8942959770646034E-53
0.9984375000000001 2.2160804020100504 2.2774906277486162E-53
0.9984375000000001 2.2261306532663316 1.3376010751773197E-53
0.9984375000000001 2.2361809045226133 7.888828290795045E-54
0.9984375000000001 2.2462311557788945 4.6718438648135484E-54
0.9984375000000001 2.2562814070351758 2.777976775505816E-54
0.9984375000000001 2.2663316582914574 1.6584730770327808E-54
0.9984375000000001 2.2763819095477387 9.940387254733057E-55
0.9984375000000001 2.2864321608040203 5.981212874258823E-55
0.9984375000000001 2.2964824120603016 3.612790447517848E-55
0.9984375000000001 2.306532663316583 2.1904874769077213E-55
